,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-04-20 13:00:00+07:00,258.0,258.0,254.0,254.0,254.0,10000,-0.1498295482295483,SELL,2.928941393470069,3.009815241685901,-0.08087384821583243,SELL,60.433648518903816,HOLD,280.0,250.0,220.0,
2021-04-20 14:00:00+07:00,258.0,258.0,254.0,254.0,254.0,17900,-0.22737838843145997,SELL,3.8536055137556957,3.1475834895772223,0.7060220241784732,SELL,60.433648518903816,HOLD,280.0,250.0,220.0,
2021-04-20 15:00:00+07:00,254.0,254.0,254.0,254.0,254.0,5900,-0.22662694155721236,SELL,4.534141727497939,3.0624957626555727,1.4716459648423665,SELL,60.433648518903816,HOLD,280.0,250.0,220.0,
2021-04-21 09:00:00+07:00,258.0,268.0,240.0,240.0,240.0,0,-0.22831259649441477,SELL,3.898845123136482,1.9417593266352924,1.9570857965011896,SELL,50.53408809048269,HOLD,280.0,250.0,220.0,SELL
2021-04-21 10:00:00+07:00,240.0,242.0,240.0,240.0,240.0,11600,-0.24393379899452783,SELL,3.356674334840335,1.119670830671316,2.237003504169019,SELL,50.53408809048269,HOLD,280.0,250.0,220.0,
2021-04-21 13:00:00+07:00,240.0,240.0,240.0,240.0,240.0,3500,-0.2405255423219496,SELL,2.8936439527298035,0.5253123588486273,2.368331593881176,SELL,50.53408809048269,HOLD,280.0,250.0,220.0,
2021-04-21 14:00:00+07:00,242.0,244.0,240.0,244.0,244.0,6700,-0.20829112544398434,SELL,2.816983180959653,0.3589212696627815,2.4580619112968716,SELL,53.26593679731617,HOLD,280.0,250.0,220.0,
2021-04-22 09:00:00+07:00,244.0,248.0,244.0,248.0,248.0,0,-0.20861569283852113,SELL,3.0439072693908997,0.4686762864752225,2.575230982915677,SELL,55.88941879059449,HOLD,280.0,250.0,220.0,
2021-04-22 10:00:00+07:00,248.0,248.0,248.0,248.0,248.0,40400,-0.1820865295873797,SELL,3.1870083954337076,0.48942193001442424,2.6975864654192834,SELL,55.88941879059449,HOLD,280.0,250.0,220.0,
2021-04-22 13:00:00+07:00,248.0,248.0,248.0,248.0,248.0,100,-0.18221044012129423,SELL,3.2628054782828144,0.45217521029082475,2.8106302679919897,SELL,55.88941879059449,HOLD,280.0,250.0,220.0,
2021-04-22 14:00:00+07:00,248.0,250.0,248.0,250.0,250.0,45100,-0.018853215647516686,SELL,3.4445518482838793,0.5071372642335117,2.9374145840503676,SELL,57.38340752337832,HOLD,280.0,250.0,220.0,
2021-04-23 10:00:00+07:00,236.0,236.0,236.0,236.0,236.0,100,-0.003771161047449145,SELL,2.4308824589880373,-0.40522570004986447,2.836108159037902,HOLD,45.71212298789972,HOLD,280.0,250.0,220.0,
2021-04-23 13:00:00+07:00,236.0,236.0,236.0,236.0,236.0,4200,-0.0037240355597987843,SELL,1.6089946758190763,-0.9816907865750606,2.590685462394137,HOLD,45.71212298789971,HOLD,280.0,250.0,220.0,
2021-04-23 15:00:00+07:00,248.0,248.0,236.0,248.0,248.0,9100,0.008663977808849923,BUY,1.9039943365747831,-0.5493529006554834,2.4533472372302665,HOLD,54.84243144823122,HOLD,280.0,252.0,224.0,
2021-04-26 09:00:00+07:00,246.0,246.0,232.0,232.0,232.0,36200,-0.08831779110663578,SELL,0.8370682093996322,-1.2930232222645075,2.1300914316641397,HOLD,44.17455069248493,HOLD,280.0,252.0,224.0,
2021-04-26 10:00:00+07:00,234.0,240.0,234.0,240.0,240.0,3300,-0.07152772917104132,SELL,0.6297948253233869,-1.2002372850726022,1.8300321103959891,HOLD,49.46738073766979,HOLD,280.0,253.0,226.0,
2021-04-26 11:00:00+07:00,240.0,240.0,240.0,240.0,240.0,3100,-0.07239358742523305,SELL,0.46022399933403335,-1.0958464888495647,1.556070488183598,HOLD,49.467380737669785,HOLD,280.0,253.0,226.0,
2021-04-26 14:00:00+07:00,240.0,240.0,240.0,240.0,240.0,1300,-0.06748982660234647,SELL,0.3221246456462552,-0.9871566740298745,1.3092813196761297,HOLD,49.46738073766979,HOLD,280.0,254.0,228.0,
2021-04-27 09:00:00+07:00,240.0,246.0,240.0,246.0,246.0,0,-0.059198865650478646,SELL,0.6888886888179684,-0.4963141046865289,1.1852027935044973,HOLD,53.589209983294,HOLD,268.0,250.0,232.0,
2021-04-27 10:00:00+07:00,238.0,238.0,238.0,238.0,238.0,14800,-0.05391467416783881,SELL,0.3302122133677017,-0.6839924641094366,1.0142046774771383,HOLD,47.9707404668858,HOLD,268.0,250.0,232.0,
2021-04-27 13:00:00+07:00,238.0,238.0,238.0,238.0,238.0,2000,-0.007306380905991321,SELL,0.04543477860335088,-0.77501591909903,0.8204506977023809,HOLD,47.97074046688581,HOLD,268.0,250.0,232.0,
2021-04-28 09:00:00+07:00,226.0,238.0,222.0,238.0,238.0,0,0.08751334044823897,BUY,-0.17819922046962233,-0.7989199345376026,0.6207207140679802,BUY,47.97074046688581,HOLD,268.0,245.0,222.0,
2021-04-28 10:00:00+07:00,238.0,238.0,238.0,238.0,238.0,400,0.09015942825728412,BUY,-0.35138028275790134,-0.7776807974607053,0.42630051470280395,BUY,47.97074046688579,HOLD,268.0,245.0,222.0,
2021-04-28 13:00:00+07:00,240.0,240.0,240.0,240.0,240.0,1100,0.08961748633879771,BUY,-0.32351495796658014,-0.5998523781355073,0.27633742016892715,BUY,49.74256115874297,HOLD,250.0,236.0,222.0,
2021-04-28 14:00:00+07:00,240.0,240.0,238.0,238.0,238.0,21200,0.03530633437175484,BUY,-0.4575405301903004,-0.587102360287382,0.12956183009708164,BUY,47.98284429649127,HOLD,250.0,236.0,222.0,
2021-04-29 09:00:00+07:00,236.0,240.0,228.0,240.0,240.0,0,0.03595980962453719,BUY,-0.3977880237536908,-0.42187988308061797,0.024091859326927145,BUY,49.8918520295393,HOLD,250.0,236.0,222.0,BUY
2021-04-29 14:00:00+07:00,240.0,240.0,240.0,240.0,240.0,3400,0.0005382131324003326,BUY,-0.3464401851067578,-0.29642563554694795,-0.05001454955980984,BUY,49.8918520295393,HOLD,250.0,236.0,222.0,
2021-04-29 15:00:00+07:00,240.0,240.0,240.0,240.0,240.0,400,0.0005370569280342739,BUY,-0.30226236069552215,-0.20179824890856984,-0.1004641117869523,BUY,49.8918520295393,HOLD,250.0,236.0,222.0,
2021-04-30 13:00:00+07:00,240.0,240.0,240.0,240.0,240.0,3000,0.0006720430107525659,BUY,-0.2642055197956381,-0.13099312640694866,-0.13321239338868945,BUY,49.8918520295393,HOLD,250.0,236.0,222.0,
2021-04-30 14:00:00+07:00,240.0,240.0,240.0,240.0,240.0,5000,0.0006506180871827053,BUY,-0.23137801744047692,-0.07853249924142996,-0.15284551819904696,BUY,49.8918520295393,HOLD,250.0,236.0,222.0,
2021-05-04 10:00:00+07:00,240.0,240.0,230.0,230.0,230.0,1400,-0.4218181818181819,SELL,-1.0007424755104921,-0.6783175658491561,-0.32242490966133597,BUY,39.415281517577746,HOLD,248.0,235.0,222.0,SELL
2021-05-05 09:00:00+07:00,232.0,232.0,224.0,226.0,226.0,0,-0.42220200181983636,SELL,-1.9112047435082502,-1.2710238670775313,-0.6401808764307189,BUY,36.14570925530276,HOLD,248.0,235.0,222.0,
2021-05-05 10:00:00+07:00,228.0,246.0,228.0,246.0,246.0,4900,-0.37522603978300195,SELL,-1.0073081757742273,-0.29370183947480666,-0.7136063362994206,BUY,55.861009378755575,HOLD,248.0,235.0,222.0,BUY
2021-05-05 11:00:00+07:00,244.0,256.0,240.0,248.0,248.0,800,-0.4946236559139786,SELL,-0.1281036491931502,0.46840214968501637,-0.5965057988781666,HOLD,57.28142280929373,HOLD,256.0,239.0,222.0,
2021-05-05 13:00:00+07:00,248.0,250.0,234.0,234.0,234.0,42100,-0.5221811460258782,SELL,-0.5546174400576547,0.03351068705640958,-0.5881281271140643,HOLD,46.09836399756297,HOLD,256.0,239.0,222.0,SELL
2021-05-05 14:00:00+07:00,248.0,250.0,234.0,234.0,234.0,46600,-0.7023102310231024,SELL,-0.8824602398511274,-0.23546569018965058,-0.6469945496614768,BUY,46.09836399756297,HOLD,256.0,239.0,222.0,SELL
2021-05-05 15:00:00+07:00,232.0,234.0,232.0,232.0,232.0,6500,-0.7288573273079407,SELL,-1.28880476687047,-0.5134481737671945,-0.7753565931032755,BUY,44.6539940330415,HOLD,256.0,239.0,222.0,
2021-05-06 09:00:00+07:00,230.0,236.0,230.0,236.0,236.0,0,-0.7350260416666667,SELL,-1.273390310639229,-0.3984269740287627,-0.8749633366104663,BUY,48.152898593912035,HOLD,256.0,239.0,222.0,
2021-05-06 10:00:00+07:00,236.0,238.0,236.0,238.0,238.0,300,-0.7316439246263808,SELL,-1.0872577274308526,-0.16983551265630892,-0.9174222147745437,BUY,49.85971685505472,HOLD,256.0,239.0,222.0,
2021-05-06 14:00:00+07:00,240.0,252.0,236.0,236.0,236.0,6100,-0.8174931129476585,SELL,-1.0885811140632313,-0.13692711943095015,-0.9516539946322812,BUY,48.1525849135193,HOLD,256.0,239.0,222.0,SELL
2021-05-07 10:00:00+07:00,236.0,236.0,236.0,236.0,236.0,300,-0.8271777003484322,SELL,-1.0772124726605057,-0.10044678242257954,-0.9767656902379261,BUY,48.1525849135193,HOLD,256.0,239.0,222.0,
2021-05-10 09:00:00+07:00,236.0,236.0,222.0,222.0,222.0,300,-0.8275382475660641,SELL,-2.172838608625227,-0.9568583347098407,-1.2159802739153864,BUY,37.6792132903463,HOLD,256.0,239.0,222.0,BUY
2021-05-10 13:00:00+07:00,224.0,238.0,224.0,238.0,238.0,1200,-0.814661134163209,SELL,-1.730120183997883,-0.41131192806599737,-1.3188082559318857,BUY,50.8393680226138,HOLD,256.0,239.0,222.0,
2021-05-10 14:00:00+07:00,236.0,240.0,236.0,240.0,240.0,1400,-0.803312629399586,SELL,-1.204000390526346,0.09184629232443164,-1.2958466828507778,HOLD,52.1982038237631,HOLD,256.0,239.0,222.0,BUY
2021-05-11 09:00:00+07:00,240.0,254.0,240.0,240.0,240.0,0,-0.7696038803556994,SELL,-0.7780774709628702,0.4142153695103261,-1.1922928404731963,HOLD,52.1982038237631,HOLD,256.0,239.0,222.0,
2021-05-11 11:00:00+07:00,240.0,290.0,240.0,290.0,290.0,21200,-0.5106970324361629,SELL,3.553093790472502,3.7963093047565586,-0.24321551428405663,SELL,73.46434549791948,SELL,290.0,256.0,222.0,BUY
2021-05-11 13:00:00+07:00,288.0,300.0,248.0,248.0,248.0,115300,-0.7371495327102804,SELL,3.5555431401386954,3.0390069235382016,0.5165362166004938,SELL,52.38298277477454,HOLD,300.0,261.0,222.0,SELL
2021-05-11 14:00:00+07:00,288.0,300.0,244.0,244.0,244.0,154600,-0.8367396593673966,SELL,3.197854817055088,2.1450548803636753,1.0527999366914127,SELL,50.88533364758973,HOLD,300.0,261.0,222.0,SELL
2021-05-11 15:00:00+07:00,244.0,248.0,244.0,244.0,244.0,37700,-0.8561812878617905,SELL,2.8811718879490797,1.4626975610061335,1.4184743269429463,SELL,50.88533364758972,HOLD,300.0,261.0,222.0,
2021-05-17 09:00:00+07:00,246.0,248.0,242.0,244.0,244.0,0,-0.8658951667801226,SELL,2.600224614285395,0.9454002298739588,1.654824384411436,SELL,50.88533364758972,HOLD,300.0,261.0,222.0,
2021-05-17 10:00:00+07:00,242.0,242.0,236.0,236.0,236.0,16400,-0.8703094140882159,SELL,1.7123004014231356,0.04598081360935935,1.6663195878137762,SELL,47.493474261728636,HOLD,300.0,261.0,222.0,
2021-05-17 11:00:00+07:00,240.0,240.0,234.0,234.0,234.0,12700,-0.8738257899231426,SELL,0.8375757286515579,-0.6629950873297747,1.5005708159813327,HOLD,46.65617816620204,HOLD,300.0,261.0,222.0,
2021-05-17 14:00:00+07:00,236.0,236.0,236.0,236.0,236.0,6000,-0.8822151224707135,SELL,0.30224926732165613,-0.9586572389277412,1.2609065062493974,HOLD,47.65008525407025,HOLD,300.0,261.0,222.0,
2021-05-18 09:00:00+07:00,230.0,230.0,222.0,226.0,226.0,0,-0.8837209302325582,SELL,-0.9183312851996845,-1.7433902331592654,0.825058947959581,BUY,43.305399252092016,HOLD,300.0,261.0,222.0,
2021-05-18 10:00:00+07:00,226.0,228.0,226.0,228.0,228.0,8300,-0.8365141411818809,SELL,-1.7046171165460464,-2.0237408516045017,0.3191237350584555,BUY,44.39735451754433,HOLD,300.0,261.0,222.0,
2021-05-18 11:00:00+07:00,230.0,240.0,228.0,238.0,238.0,3100,-0.8051439277806165,SELL,-1.5035063904892354,-1.4581041004381528,-0.045402290051082705,BUY,49.62202102065639,HOLD,300.0,261.0,222.0,
2021-05-18 14:00:00+07:00,238.0,276.0,238.0,242.0,242.0,14900,-0.8013919240321915,SELL,-1.0097187117782198,-0.7714531373817097,-0.23826557439651014,BUY,51.581840502266914,HOLD,300.0,261.0,222.0,BUY
2021-05-18 15:00:00+07:00,242.0,266.0,240.0,242.0,242.0,3900,-0.8018243528067133,SELL,-0.6113412573832022,-0.29846054638935365,-0.31288071099384857,BUY,51.581840502266914,HOLD,300.0,261.0,222.0,
2021-05-19 09:00:00+07:00,262.0,262.0,246.0,260.0,260.0,0,-0.803164331254512,SELL,1.143642118651428,1.1652182637162212,-0.021576145064793217,SELL,59.753110040746364,HOLD,300.0,261.0,222.0,SELL
2021-05-19 10:00:00+07:00,260.0,260.0,246.0,260.0,260.0,3200,-0.785759029283571,SELL,2.5055961355600402,2.0217378244998665,0.4838583110601735,SELL,59.753110040746364,HOLD,300.0,261.0,222.0,
2021-05-19 11:00:00+07:00,246.0,260.0,246.0,246.0,246.0,100,-0.7864014269999254,SELL,2.427291207091713,1.5547463168252316,0.8725448902664814,SELL,51.85857217501307,HOLD,300.0,261.0,222.0,
2021-05-19 13:00:00+07:00,246.0,246.0,246.0,246.0,246.0,800,-0.7846718843015723,SELL,2.338279753652529,1.1725878907088378,1.165691862943691,SELL,51.85857217501307,HOLD,300.0,261.0,222.0,
2021-05-19 14:00:00+07:00,246.0,246.0,246.0,246.0,246.0,2200,-0.7857055530813095,SELL,2.2418943727112435,0.8609620078140419,1.3809323648972016,SELL,51.85857217501307,HOLD,300.0,261.0,222.0,
2021-05-20 09:00:00+07:00,238.0,240.0,236.0,240.0,240.0,0,-0.791949278791384,SELL,1.662197628410155,0.2250122108103627,1.4371854175997922,SELL,48.43335571191578,HOLD,300.0,261.0,222.0,
2021-05-20 10:00:00+07:00,242.0,242.0,242.0,242.0,242.0,100,-0.7917515386468669,SELL,1.3486210039188506,-0.07085153094475327,1.419472534863604,HOLD,49.62768157310347,HOLD,300.0,261.0,222.0,
2021-05-20 13:00:00+07:00,250.0,250.0,248.0,248.0,248.0,600,-0.892067626291314,SELL,1.566204890668729,0.11738588464410005,1.4488190060246289,SELL,53.13449908950101,HOLD,300.0,261.0,222.0,
2021-05-20 15:00:00+07:00,248.0,248.0,248.0,248.0,248.0,900,-0.8421713417253114,SELL,1.718828108029271,0.21600728160371374,1.5028208264255574,SELL,53.13449908950101,HOLD,300.0,261.0,222.0,
2021-05-21 09:00:00+07:00,242.0,242.0,240.0,240.0,240.0,0,-0.6221505070159619,SELL,1.1806402799439013,-0.257744437185325,1.4383847171292263,HOLD,47.970313009431855,HOLD,276.0,249.0,222.0,
2021-05-21 10:00:00+07:00,240.0,240.0,240.0,240.0,240.0,600,-0.42407169685731944,SELL,0.7455285595927705,-0.5542849260291647,1.2998134856219352,HOLD,47.97031300943186,HOLD,276.0,249.0,222.0,
2021-05-21 11:00:00+07:00,240.0,262.0,240.0,256.0,256.0,3900,-0.37997122207648526,SELL,1.6724862879832756,0.2981382418890721,1.3743480460942035,SELL,57.54192264708927,HOLD,276.0,249.0,222.0,BUY
2021-05-21 13:00:00+07:00,254.0,256.0,240.0,240.0,240.0,24200,-0.4365352509396831,SELL,1.1033222713321607,-0.2168206198096343,1.320142891141795,HOLD,48.027024762110806,HOLD,276.0,249.0,222.0,SELL
2021-05-21 14:00:00+07:00,240.0,256.0,240.0,256.0,256.0,4200,-0.265243687731726,SELL,1.9211758506359047,0.48082636759528774,1.440349483040617,SELL,55.88315835051228,HOLD,276.0,249.0,222.0,BUY
2021-05-24 09:00:00+07:00,256.0,256.0,242.0,242.0,242.0,0,-0.2876586472583508,SELL,1.423241465752625,-0.013686413830393596,1.4369278795830185,HOLD,48.91572937026293,HOLD,276.0,249.0,222.0,SELL
2021-05-24 10:00:00+07:00,252.0,252.0,244.0,244.0,244.0,1500,-0.30239674421162627,SELL,1.176446817017876,-0.20838485005211416,1.38483166706999,HOLD,49.8771512405403,HOLD,276.0,251.0,226.0,SELL
2021-05-24 11:00:00+07:00,250.0,250.0,244.0,246.0,246.0,1000,-0.4686671363293901,SELL,1.1292265444533882,-0.20448409809328139,1.3337106425466696,HOLD,50.87286143295464,HOLD,276.0,252.0,228.0,
2021-05-24 13:00:00+07:00,246.0,246.0,246.0,246.0,246.0,1400,-0.5137600622888646,SELL,1.0793619258407148,-0.20347897336476395,1.2828408992054787,HOLD,50.87286143295464,HOLD,276.0,256.0,236.0,
2021-05-25 10:00:00+07:00,242.0,242.0,242.0,242.0,242.0,300,-0.42659726095308914,SELL,0.708905464809817,-0.45914834751652944,1.1680538123263464,HOLD,48.631981764418775,HOLD,266.0,251.0,236.0,
2021-05-25 11:00:00+07:00,242.0,258.0,242.0,258.0,258.0,2200,-0.3254365690806369,SELL,1.6869363803575936,0.4151060544249976,1.271830325932596,SELL,56.824452496358546,HOLD,262.0,249.0,236.0,BUY
2021-05-25 15:00:00+07:00,240.0,240.0,240.0,240.0,240.0,6600,-0.28551312380308663,SELL,0.9980781360675905,-0.21900175189200444,1.217079887959595,HOLD,47.6226509919084,HOLD,262.0,249.0,236.0,
2021-05-27 11:00:00+07:00,242.0,242.0,242.0,242.0,242.0,700,-0.3618051863665899,SELL,0.606544433150134,-0.4884283638475688,1.0949727969977028,HOLD,48.61825947031774,HOLD,262.0,249.0,236.0,
2021-05-27 13:00:00+07:00,242.0,242.0,242.0,242.0,242.0,1000,-0.353651457099733,SELL,0.2928750712273427,-0.6416781806162881,0.9345532518436308,HOLD,48.61825947031774,HOLD,262.0,249.0,236.0,
2021-05-27 15:00:00+07:00,240.0,240.0,240.0,240.0,240.0,2200,-0.34441429217548625,SELL,-0.11575904505093604,-0.8402498375156535,0.7244907924647175,BUY,47.569577659976794,HOLD,262.0,249.0,236.0,
2021-05-28 10:00:00+07:00,238.0,238.0,238.0,238.0,238.0,100,-0.3584583701088556,SELL,-0.5941389476045629,-1.0549037920554243,0.4607648444508614,BUY,46.4896727870671,HOLD,262.0,249.0,236.0,
2021-05-28 14:00:00+07:00,240.0,250.0,240.0,250.0,250.0,2400,-0.29797042784055777,SELL,-0.004902245074163147,-0.37253367162001966,0.3676314265458565,BUY,53.334851501269945,HOLD,262.0,250.0,238.0,
2021-05-28 15:00:00+07:00,250.0,250.0,240.0,250.0,250.0,2600,-0.23866322802493017,SELL,0.4568063081342757,0.0713399052707353,0.3854664028635404,SELL,53.334851501269945,HOLD,262.0,250.0,238.0,
2021-05-31 14:00:00+07:00,248.0,248.0,248.0,248.0,248.0,500,-0.2284299477905162,SELL,0.6537938491592854,0.21466195703659596,0.43913189212268944,SELL,52.047881690160565,HOLD,262.0,250.0,238.0,
2021-05-31 15:00:00+07:00,240.0,248.0,240.0,240.0,240.0,4100,-0.28505220269926157,SELL,0.16250153686655722,-0.22130428420490578,0.383805821071463,HOLD,47.1471861517287,HOLD,262.0,250.0,238.0,
2021-06-02 09:00:00+07:00,240.0,280.0,240.0,244.0,244.0,24500,-0.43524531024531027,SELL,0.0948223572996767,-0.23118677101742907,0.32600912831710577,HOLD,49.697529576067815,HOLD,280.0,259.0,238.0,BUY
2021-06-02 10:00:00+07:00,246.0,258.0,246.0,256.0,256.0,4900,-0.3770548062733794,SELL,0.9979817196640965,0.5375780730775925,0.46040364658650396,SELL,56.48185761163666,HOLD,280.0,259.0,238.0,
2021-06-02 11:00:00+07:00,256.0,258.0,246.0,256.0,256.0,2300,-0.38677431757016534,SELL,1.6942121976457258,0.9870468408473775,0.7071653567983484,SELL,56.48185761163666,HOLD,280.0,259.0,238.0,
2021-06-02 13:00:00+07:00,256.0,256.0,246.0,246.0,246.0,200,-0.15204678362573104,SELL,1.422663857629658,0.5723988006650477,0.8502650569646103,SELL,49.96853935080175,HOLD,280.0,259.0,238.0,
2021-06-02 14:00:00+07:00,256.0,256.0,246.0,246.0,246.0,7900,-0.3258032128514057,SELL,1.1936996156497912,0.2747476469481447,0.9189519687016465,SELL,49.96853935080175,HOLD,280.0,259.0,238.0,
2021-06-02 15:00:00+07:00,246.0,246.0,246.0,246.0,246.0,30900,-0.22233641658102093,SELL,1.0007082623533279,0.06540503492134497,0.9353032274319829,SELL,49.96853935080175,HOLD,280.0,259.0,238.0,
2021-06-03 09:00:00+07:00,254.0,254.0,232.0,246.0,246.0,0,-0.21016005567153795,SELL,0.8381001278634415,-0.07776247965483318,0.9158626075182746,HOLD,49.96853935080174,HOLD,280.0,256.0,232.0,
2021-06-03 11:00:00+07:00,246.0,246.0,246.0,246.0,246.0,18900,-0.17414248021108183,SELL,0.7011495936863241,-0.17177041106556046,0.8729200047518846,HOLD,49.96853935080175,HOLD,280.0,256.0,232.0,
2021-06-04 10:00:00+07:00,246.0,260.0,238.0,238.0,238.0,1100,-0.18430335097001768,SELL,-0.05231478031211623,-0.7401878280512008,0.6878730477390845,BUY,44.078316444278116,HOLD,280.0,256.0,232.0,SELL
2021-06-04 11:00:00+07:00,240.0,260.0,238.0,240.0,240.0,1500,-0.19308265905124547,SELL,-0.48249553167485715,-0.9362948635311534,0.45379933185629623,BUY,45.79848572531149,HOLD,280.0,256.0,232.0,
2021-06-08 09:00:00+07:00,242.0,242.0,242.0,242.0,242.0,900,-0.21471555805183345,SELL,-0.6544890487633381,-0.8866307044957076,0.2321416557323694,BUY,47.536420804857165,HOLD,280.0,256.0,232.0,
2021-06-09 14:00:00+07:00,244.0,244.0,240.0,240.0,240.0,1100,-0.23587451509529436,SELL,-0.9413273992028621,-0.9387752439481852,-0.002552155254676919,BUY,45.94973892891516,HOLD,280.0,256.0,232.0,
2021-06-10 11:00:00+07:00,244.0,256.0,244.0,256.0,256.0,2900,-0.20479338842975212,SELL,0.12102235357758673,0.09885960706581091,0.02216274651177581,SELL,58.021377753618026,HOLD,280.0,256.0,232.0,
2021-06-10 13:00:00+07:00,256.0,256.0,254.0,254.0,254.0,16800,-0.3126174302644891,SELL,0.7924243267978852,0.6162092642288874,0.17621506256899772,SELL,56.32787275154254,HOLD,280.0,256.0,232.0,
2021-06-10 14:00:00+07:00,256.0,256.0,242.0,242.0,242.0,40000,-0.484885530117804,SELL,0.35215607987018416,0.14075281384094918,0.21140326602923498,SELL,47.39022644352499,HOLD,280.0,256.0,232.0,
2021-06-11 09:00:00+07:00,242.0,250.0,240.0,250.0,250.0,0,-0.48518209619127056,SELL,0.6413800336462714,0.3439814140936291,0.2973986195526423,SELL,52.770524785230876,HOLD,280.0,256.0,232.0,
2021-06-11 10:00:00+07:00,250.0,250.0,250.0,250.0,250.0,1700,-0.5020102747375476,SELL,0.8606708232583742,0.45061776296458544,0.41005306029378874,SELL,52.770524785230876,HOLD,280.0,256.0,232.0,
2021-06-11 11:00:00+07:00,250.0,250.0,250.0,250.0,250.0,500,-0.5247496747185609,SELL,1.02267163194864,0.4900948573238809,0.532576774624759,SELL,52.770524785230876,HOLD,280.0,256.0,232.0,
2021-06-14 09:00:00+07:00,250.0,250.0,250.0,250.0,250.0,15300,-0.4804972804972805,SELL,1.1379409648889123,0.4842913522113226,0.6536496126775897,SELL,52.770524785230876,HOLD,280.0,256.0,232.0,
2021-06-14 10:00:00+07:00,250.0,250.0,250.0,250.0,250.0,1800,-0.4632059626285955,SELL,1.215283707621154,0.4493072759548514,0.7659764316663026,SELL,52.770524785230876,HOLD,280.0,256.0,232.0,
2021-06-14 14:00:00+07:00,248.0,248.0,246.0,246.0,246.0,1800,-0.41479915433403813,SELL,0.9429421675096705,0.14157258867469436,0.8013695788349762,SELL,49.131434804326084,HOLD,260.0,246.0,232.0,
2021-06-14 15:00:00+07:00,252.0,252.0,246.0,252.0,252.0,72200,0.029871719954364523,BUY,1.1974558649436062,0.31686902888690405,0.8805868360567022,SELL,54.23010836765869,HOLD,260.0,246.0,232.0,
2021-06-15 10:00:00+07:00,246.0,246.0,242.0,242.0,242.0,5200,-0.0010297812744573412,SELL,0.5854941650420642,-0.2360741368117104,0.8215683018537746,HOLD,45.96145281942784,HOLD,260.0,246.0,232.0,
2021-06-15 14:00:00+07:00,248.0,250.0,248.0,250.0,250.0,10000,0.04326562808124627,BUY,0.7375413327540628,-0.06722157527976957,0.8047629080338323,HOLD,52.23583908745597,HOLD,260.0,246.0,232.0,
2021-06-16 10:00:00+07:00,248.0,248.0,248.0,248.0,248.0,5100,0.07849243422365948,BUY,0.6887174176252131,-0.09283639232689544,0.7815538099521085,HOLD,50.652432011842514,HOLD,260.0,246.0,232.0,
2021-06-16 14:00:00+07:00,244.0,244.0,240.0,240.0,240.0,20700,-0.012998955067920622,SELL,0.004439792750787319,-0.621691213761057,0.6261310065118443,HOLD,44.802260394250446,HOLD,260.0,246.0,232.0,
2021-06-17 14:00:00+07:00,240.0,240.0,240.0,240.0,240.0,1400,-0.012915818763237712,SELL,-0.5317257514414564,-0.9262854063626406,0.39455965492118417,BUY,44.802260394250446,HOLD,260.0,249.0,238.0,
2021-06-18 10:00:00+07:00,248.0,248.0,238.0,238.0,238.0,12500,-0.07212834224598934,SELL,-1.105283078071352,-1.199874186394029,0.09459110832267692,BUY,43.35057488799458,HOLD,260.0,249.0,238.0,BUY
2021-06-18 13:00:00+07:00,238.0,238.0,234.0,234.0,234.0,5200,-0.08969193318223793,SELL,-1.861143854455804,-1.5645879702227847,-0.2965558842330193,BUY,40.522544925681196,HOLD,260.0,247.0,234.0,BUY
2021-06-18 14:00:00+07:00,238.0,254.0,234.0,254.0,254.0,6000,-0.0551786521935776,SELL,-0.8366912564156337,-0.4321082977460915,-0.4045829586695422,BUY,55.98410652186763,HOLD,256.0,245.0,234.0,BUY
2021-06-21 10:00:00+07:00,254.0,254.0,254.0,254.0,254.0,400,-0.05530371713508616,SELL,-0.02452251143927242,0.30404835778421585,-0.32857086922348827,HOLD,55.98410652186762,HOLD,256.0,245.0,234.0,
2021-06-21 14:00:00+07:00,250.0,250.0,250.0,250.0,250.0,500000,-0.015427380125086876,SELL,0.292983172077129,0.49724323304049384,-0.20426006096336485,SELL,52.80036871280683,HOLD,256.0,245.0,234.0,
2021-06-22 15:00:00+07:00,242.0,242.0,242.0,242.0,242.0,3200,-0.01944984717977217,SELL,-0.09977429151629735,0.08358861555765401,-0.18336290707395136,HOLD,47.03876796046029,HOLD,256.0,245.0,234.0,
2021-06-23 09:00:00+07:00,256.0,256.0,256.0,256.0,256.0,3400,0.003963759909399763,BUY,0.7104558927511277,0.7150550398600632,-0.004599147108935553,SELL,56.0724693010673,HOLD,256.0,245.0,234.0,SELL
2021-06-23 11:00:00+07:00,254.0,254.0,252.0,252.0,252.0,3600,0.058507462686567153,BUY,1.018066938627328,0.8181328685890108,0.19993407003831717,SELL,53.276331318504,HOLD,256.0,245.0,234.0,
2021-06-23 13:00:00+07:00,254.0,254.0,230.0,230.0,230.0,8800,0.04478491455509722,BUY,-0.5075149136192749,-0.5659591869260736,0.058444273306798744,BUY,41.12849119363558,HOLD,256.0,243.0,230.0,BUY
