,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-06-16 10:00:00+07:00,3400.0,3410.0,3390.0,3390.0,3390.0,5152100,-0.19778669609847038,SELL,-12.263012052423164,-2.9571503098076555,-9.305861742615509,BUY,41.39517402078451,HOLD,3500.0,3440.0,3380.0,
2021-06-16 11:00:00+07:00,3390.0,3400.0,3380.0,3380.0,3380.0,2011100,-0.16355313927895987,SELL,-14.236421329440873,-3.944447669460292,-10.291973659980581,BUY,39.640294816861804,HOLD,3490.0,3435.0,3380.0,BUY
2021-06-16 13:00:00+07:00,3390.0,3410.0,3380.0,3390.0,3390.0,5185400,-0.23575708800811382,SELL,-14.822580491440931,-3.624485465168279,-11.198095026272652,BUY,42.27566214824619,HOLD,3490.0,3435.0,3380.0,
2021-06-16 14:00:00+07:00,3400.0,3420.0,3390.0,3410.0,3410.0,11098100,-0.2351965789736547,SELL,-13.51746210848978,-1.8554936657737038,-11.661968442716077,BUY,47.237411491406355,HOLD,3490.0,3435.0,3380.0,
2021-06-16 15:00:00+07:00,3410.0,3410.0,3410.0,3410.0,3410.0,7502900,-0.2488629520199313,SELL,-12.340888308644935,-0.543135892743086,-11.797752415901849,BUY,47.237411491406355,HOLD,3490.0,3435.0,3380.0,
2021-06-17 09:00:00+07:00,3370.0,3420.0,3370.0,3380.0,3380.0,11673500,-0.26030899549223124,SELL,-13.671596718354976,-1.4990754419625016,-12.172521276392475,BUY,41.09270408889217,HOLD,3470.0,3420.0,3370.0,
2021-06-17 10:00:00+07:00,3380.0,3400.0,3370.0,3380.0,3380.0,3638100,-0.2747423917771248,SELL,-14.558372860225973,-1.9086812670667967,-12.649691593159176,BUY,41.09270408889217,HOLD,3470.0,3420.0,3370.0,
2021-06-17 11:00:00+07:00,3380.0,3390.0,3370.0,3380.0,3380.0,3533700,-0.25200440487907905,SELL,-15.087233109723911,-1.950033213251789,-13.137199896472122,BUY,41.09270408889217,HOLD,3440.0,3405.0,3370.0,
2021-06-17 13:00:00+07:00,3390.0,3390.0,3370.0,3380.0,3380.0,3883300,-0.22410480036494668,SELL,-15.329648027595795,-1.7539585048989377,-13.575689522696857,BUY,41.09270408889217,HOLD,3440.0,3405.0,3370.0,
2021-06-17 14:00:00+07:00,3380.0,3380.0,3350.0,3350.0,3350.0,14162600,-0.2934094503928862,SELL,-17.738039794845008,-3.32988021771852,-14.408159577126488,BUY,34.97352388061984,HOLD,3440.0,3395.0,3350.0,BUY
2021-06-17 15:00:00+07:00,3350.0,3350.0,3350.0,3350.0,3350.0,11730800,-0.3284250267475335,SELL,-19.422813517962368,-4.0117231526687025,-15.411090365293665,BUY,34.97352388061984,HOLD,3440.0,3395.0,3350.0,BUY
2021-06-18 09:00:00+07:00,3350.0,3400.0,3320.0,3370.0,3370.0,22087000,-0.2364131029417488,SELL,-18.926008731025377,-2.8119346925853677,-16.11407403844001,BUY,41.68734056048573,HOLD,3440.0,3380.0,3320.0,BUY
2021-06-18 10:00:00+07:00,3370.0,3400.0,3290.0,3300.0,3300.0,25530300,-0.320097609929263,SELL,-23.90513878421143,-6.232851796617137,-17.672286987594294,BUY,30.008954036303706,,3440.0,3365.0,3290.0,SELL
2021-06-18 11:00:00+07:00,3300.0,3320.0,3300.0,3300.0,3300.0,7765200,-0.3846885634779091,SELL,-27.533743369651347,-7.889165105645642,-19.644578264005705,BUY,30.008954036303706,,3440.0,3365.0,3290.0,
2021-06-18 13:00:00+07:00,3300.0,3320.0,3300.0,3310.0,3310.0,9133200,-0.3541318123701903,SELL,-29.26517153921668,-7.696474620168779,-21.568696919047902,BUY,33.11343413639047,HOLD,3440.0,3365.0,3290.0,
2021-06-18 14:00:00+07:00,3310.0,3350.0,3300.0,3330.0,3330.0,36951000,-0.2617483956275222,SELL,-28.6927557570898,-5.699247070433515,-22.993508686656284,BUY,38.946190582199286,HOLD,3440.0,3365.0,3290.0,
2021-06-18 15:00:00+07:00,3350.0,3350.0,3350.0,3350.0,3350.0,65500600,-0.21270495316491955,SELL,-26.32185728668219,-2.6626788800207244,-23.659178406661464,BUY,44.18762471744882,HOLD,3440.0,3365.0,3290.0,
2021-06-21 09:00:00+07:00,3300.0,3300.0,3260.0,3290.0,3290.0,20521800,-0.11671920823845626,SELL,-28.950676350759295,-4.233198355278262,-24.717477995481033,BUY,34.59293879943969,HOLD,3440.0,3350.0,3260.0,
2021-06-21 10:00:00+07:00,3290.0,3330.0,3290.0,3320.0,3320.0,11028700,-0.10152475693173738,SELL,-28.287207795825452,-2.855783840275535,-25.431423955549917,BUY,41.43974101042293,HOLD,3430.0,3345.0,3260.0,
2021-06-21 11:00:00+07:00,3310.0,3320.0,3300.0,3310.0,3310.0,3362000,-0.0978432769306791,SELL,-28.242755705255604,-2.2490653997645467,-25.993690305491057,BUY,39.93894001520995,HOLD,3420.0,3340.0,3260.0,
2021-06-21 13:00:00+07:00,3310.0,3330.0,3300.0,3330.0,3330.0,7012800,-0.054262515694625583,SELL,-26.290632207455474,-0.23755352157153453,-26.05307868588394,BUY,44.284973768151865,HOLD,3420.0,3340.0,3260.0,
2021-06-21 14:00:00+07:00,3330.0,3340.0,3300.0,3310.0,3310.0,17273100,-0.07367912110503669,SELL,-26.05702397177174,-0.003156228710242459,-26.0538677430615,BUY,41.08348445499275,HOLD,3420.0,3340.0,3260.0,
2021-06-21 15:00:00+07:00,3300.0,3300.0,3300.0,3300.0,3300.0,13837700,-0.06597808849129068,SELL,-26.3747722318858,-0.25672359105944054,-26.11804864082636,BUY,39.54415134107341,HOLD,3420.0,3340.0,3260.0,
2021-06-22 09:00:00+07:00,3310.0,3350.0,3290.0,3330.0,3330.0,29398200,-0.04353002681111164,SELL,-23.929990700842154,1.7504463519873639,-25.680437052829518,HOLD,46.0722080433083,HOLD,3420.0,3340.0,3260.0,BUY
2021-06-22 10:00:00+07:00,3330.0,3350.0,3330.0,3350.0,3350.0,6887300,-0.02241499830485014,SELL,-20.146415533206437,4.427217215698466,-24.573632748904902,HOLD,49.95214350839763,HOLD,3420.0,3340.0,3260.0,BUY
2021-06-22 11:00:00+07:00,3340.0,3370.0,3340.0,3360.0,3360.0,7940300,0.007372832528345939,BUY,-16.15476643567672,6.735093050582549,-22.88985948625927,HOLD,51.81871624556586,HOLD,3400.0,3330.0,3260.0,
2021-06-22 13:00:00+07:00,3350.0,3360.0,3330.0,3340.0,3340.0,7901100,0.0029098677391590343,BUY,-14.43874772467052,6.760889409271002,-21.199637133941522,HOLD,47.96566663931418,HOLD,3400.0,3330.0,3260.0,
2021-06-22 14:00:00+07:00,3340.0,3360.0,3330.0,3350.0,3350.0,18653700,0.021038509123158758,BUY,-12.132023689270682,7.2540907557366765,-19.386114445007358,HOLD,49.96881638328528,HOLD,3400.0,3330.0,3260.0,
2021-06-22 15:00:00+07:00,3300.0,3300.0,3300.0,3300.0,3300.0,16993600,0.020258628482231603,BUY,-14.175108576757339,4.168804694600016,-18.343913271357355,HOLD,41.38924465726801,HOLD,3400.0,3330.0,3260.0,
2021-06-23 09:00:00+07:00,3310.0,3380.0,3310.0,3360.0,3360.0,19891400,0.0830617465792275,BUY,-10.827951624483376,6.012769317499185,-16.84072094198256,HOLD,52.03260187131057,HOLD,3400.0,3330.0,3260.0,BUY
2021-06-23 10:00:00+07:00,3360.0,3420.0,3360.0,3400.0,3400.0,22788200,0.10108709393390576,BUY,-4.891256557892575,9.559571507271988,-14.450828065164563,HOLD,57.56506226430401,HOLD,3420.0,3340.0,3260.0,
2021-06-23 11:00:00+07:00,3400.0,3410.0,3390.0,3390.0,3390.0,2303800,0.08447416054481288,BUY,-0.9819797215850485,10.775078674863613,-11.757058396448661,HOLD,55.83135793157287,HOLD,3420.0,3340.0,3260.0,
2021-06-23 13:00:00+07:00,3400.0,3420.0,3390.0,3390.0,3390.0,9695800,0.12189577110113647,BUY,2.0920346626630817,11.079274447289395,-8.987239784626313,SELL,55.83135793157287,HOLD,3420.0,3340.0,3260.0,
2021-06-23 14:00:00+07:00,3390.0,3400.0,3370.0,3390.0,3390.0,13715900,0.15596893840927833,BUY,4.476609639920753,10.771079539637652,-6.2944698997168995,SELL,55.83135793157287,HOLD,3420.0,3340.0,3260.0,
