,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2020-11-19 09:00:00+07:00,396.0,402.0,386.0,402.0,402.0,0,0.05612000781173718,BUY,5.692943583403633,-0.3695155980848748,6.062459181488507,HOLD,63.19887741024671,HOLD,416.0,396.0,376.0,BUY
2020-11-19 10:00:00+07:00,402.0,402.0,398.0,398.0,398.0,1861800,0.03487738598042109,BUY,5.272266286971103,-0.6321543156139242,5.904420602585027,HOLD,57.20315458540418,HOLD,416.0,396.0,376.0,
2020-11-19 11:00:00+07:00,398.0,402.0,398.0,402.0,402.0,1225800,0.04761821682885541,BUY,5.201681324957406,-0.5621914221020976,5.763872747059503,HOLD,61.170323061273045,HOLD,416.0,397.0,378.0,
2020-11-19 13:00:00+07:00,402.0,404.0,402.0,402.0,402.0,2355600,-0.011028303975755535,SELL,5.087101296884498,-0.5414171601400044,5.628518457024502,HOLD,61.170323061273045,HOLD,416.0,397.0,378.0,
2020-11-19 14:00:00+07:00,402.0,404.0,400.0,404.0,404.0,1838400,-0.07122269311052709,SELL,5.098902114811551,-0.4236930737703615,5.522595188581913,HOLD,63.15108794251878,HOLD,416.0,398.0,380.0,
2020-11-19 15:00:00+07:00,404.0,404.0,404.0,404.0,404.0,890800,-0.03017837014090726,SELL,5.050040623275095,-0.378043652245454,5.428084275520549,HOLD,63.15108794251878,HOLD,416.0,398.0,380.0,
2020-11-20 09:00:00+07:00,408.0,410.0,400.0,402.0,402.0,0,0.021488068578463186,BUY,4.794664347874459,-0.5067359421168725,5.3014002899913315,HOLD,59.623667685770386,HOLD,416.0,399.0,382.0,
2020-11-20 10:00:00+07:00,402.0,432.0,400.0,410.0,410.0,38108100,-0.10693736492445972,SELL,5.178119809052021,-0.09862438475144852,5.276744193803469,HOLD,67.45455909897683,HOLD,432.0,407.0,382.0,BUY
2020-11-20 11:00:00+07:00,410.0,414.0,408.0,414.0,414.0,7106800,-0.05429247997365681,SELL,5.738626283660551,0.36950567188566463,5.369120611774886,SELL,70.53199976313633,SELL,432.0,408.0,384.0,
2020-11-20 13:00:00+07:00,414.0,418.0,414.0,414.0,414.0,1812000,-0.05021543981544799,SELL,6.112372082471666,0.5946011765574228,5.517770905914243,SELL,70.53199976313633,SELL,432.0,408.0,384.0,
2020-11-20 14:00:00+07:00,414.0,416.0,410.0,416.0,416.0,8606200,0.052385021949866856,BUY,6.495080362651663,0.7818475653899357,5.713232797261727,SELL,72.06381370491599,SELL,432.0,408.0,384.0,
2020-11-20 15:00:00+07:00,414.0,414.0,414.0,414.0,414.0,981900,0.0016927227864433879,BUY,6.561360862933384,0.6785024525373249,5.882858410396059,SELL,68.24348081918359,HOLD,432.0,408.0,384.0,
2020-11-23 09:00:00+07:00,414.0,428.0,412.0,422.0,422.0,0,0.031266676714716335,BUY,7.176693324830126,1.0350679315472533,6.141625393282872,SELL,74.14731658630991,SELL,432.0,408.0,384.0,
2020-11-23 10:00:00+07:00,422.0,426.0,422.0,424.0,424.0,2729900,0.0312457615073806,BUY,7.7365498881414965,1.275939595886899,6.460610292254597,SELL,75.37962855653012,SELL,432.0,408.0,384.0,
2020-11-23 11:00:00+07:00,424.0,424.0,420.0,424.0,424.0,2737700,0.05975403054745795,BUY,8.087018137024813,1.3011262758161717,6.785891861208642,SELL,75.37962855653012,SELL,432.0,408.0,384.0,
2020-11-23 13:00:00+07:00,424.0,426.0,422.0,426.0,426.0,3187600,0.0753442145195541,BUY,8.42898593159697,1.3144752563106623,7.114510675286307,SELL,76.66939312372418,SELL,432.0,408.0,384.0,
2020-11-23 14:00:00+07:00,426.0,426.0,422.0,426.0,426.0,4707000,0.13649873085541672,BUY,8.600852597639573,1.1890735378826127,7.41177905975696,SELL,76.66939312372418,SELL,432.0,408.0,384.0,
2020-11-23 15:00:00+07:00,422.0,422.0,422.0,422.0,422.0,503000,0.14105046815058087,BUY,8.318402235164228,0.7252985403258139,7.5931036948384145,SELL,68.36259351466208,HOLD,432.0,408.0,384.0,
2020-11-24 09:00:00+07:00,428.0,440.0,424.0,436.0,436.0,0,0.11457826488139512,BUY,9.11912172627143,1.220814425146413,7.898307301125017,SELL,77.53631328490353,SELL,440.0,413.0,386.0,
2020-11-24 10:00:00+07:00,434.0,438.0,430.0,434.0,434.0,4801700,0.10891664659580158,BUY,9.48300028225259,1.267754384902057,8.215245897350533,SELL,74.22513741295592,SELL,440.0,413.0,386.0,
2020-11-24 11:00:00+07:00,434.0,438.0,434.0,436.0,436.0,1234600,0.10732885301379524,BUY,9.819566099249244,1.2834561615189681,8.536109937730275,SELL,75.35840034177785,SELL,440.0,419.0,398.0,
2020-11-24 13:00:00+07:00,436.0,458.0,436.0,456.0,456.0,15703000,0.2415431588002965,BUY,11.566794974682523,2.424548029561798,9.142246945120725,SELL,83.27681204155829,SELL,458.0,428.0,398.0,
2020-11-24 14:00:00+07:00,454.0,456.0,450.0,452.0,452.0,6367400,0.19726699691663616,BUY,12.484802840338943,2.674044716174574,9.81075812416437,SELL,77.88612688556535,SELL,458.0,429.0,400.0,
2020-11-24 15:00:00+07:00,454.0,454.0,454.0,454.0,454.0,0,0.2251034625715205,BUY,13.221306976219807,2.72843908164435,10.492867894575458,SELL,78.63096099303515,SELL,458.0,429.0,400.0,
2020-11-25 09:00:00+07:00,460.0,484.0,460.0,468.0,468.0,20184600,0.11900159803248332,BUY,14.764479082950118,3.417288950699728,11.34719013225039,SELL,82.95805734097246,SELL,484.0,442.0,400.0,
2020-11-25 10:00:00+07:00,470.0,476.0,458.0,470.0,470.0,13024800,0.14098730331763812,BUY,15.96480504596741,3.694091930973615,12.270713114993795,SELL,83.47292339271254,SELL,484.0,442.0,400.0,
2020-11-25 11:00:00+07:00,468.0,494.0,466.0,492.0,492.0,13553600,0.20776743811185186,BUY,18.478282025015403,4.966055128017285,13.512226896998119,SELL,87.82887649475518,SELL,494.0,447.0,400.0,
2020-11-25 13:00:00+07:00,492.0,510.0,484.0,492.0,492.0,23010300,0.27361860935983734,BUY,20.236951657887573,5.3797798087115645,14.857171849176009,SELL,87.82887649475518,SELL,510.0,459.0,408.0,
2020-11-25 14:00:00+07:00,492.0,498.0,484.0,496.0,496.0,16394300,0.288397076915175,BUY,21.7032945137517,5.476898131660551,16.22639638209115,SELL,88.46969441740134,SELL,510.0,460.0,410.0,
2020-11-25 15:00:00+07:00,496.0,496.0,496.0,496.0,496.0,4491200,0.29570501757793455,BUY,22.604807639984244,5.102729006314476,17.50207863366977,SELL,88.46969441740134,SELL,510.0,460.0,410.0,
2020-11-26 09:00:00+07:00,500.0,505.0,492.0,496.0,496.0,0,0.25034025798399817,BUY,23.053516697403097,4.441150450986662,18.612366246416435,SELL,88.46969441740134,SELL,510.0,461.0,412.0,
2020-11-26 10:00:00+07:00,496.0,498.0,494.0,496.0,496.0,3527900,0.24565920003519978,BUY,23.142351238715264,3.6239879938390622,19.518363244876202,SELL,88.46969441740134,SELL,510.0,461.0,412.0,
2020-11-26 11:00:00+07:00,494.0,496.0,492.0,494.0,494.0,2174500,0.2417976084820824,BUY,22.788676292578486,2.6162504381618277,20.17242585441666,SELL,85.44420706347842,SELL,510.0,465.0,420.0,
2020-11-26 13:00:00+07:00,494.0,496.0,492.0,496.0,496.0,2325800,0.25936831814856015,BUY,22.41142468187212,1.7911990619643703,20.62022561990775,SELL,85.96123545072224,SELL,510.0,465.0,420.0,
2020-11-26 14:00:00+07:00,494.0,496.0,492.0,492.0,492.0,1932500,0.22683307167619884,BUY,21.541368010442625,0.736913912427898,20.804454098014727,SELL,79.85210279268338,SELL,510.0,466.0,422.0,
2020-11-26 15:00:00+07:00,496.0,496.0,496.0,496.0,496.0,1070800,0.2067790022288678,BUY,20.93330232188174,0.10307857909360862,20.83022374278813,SELL,81.28449864915325,SELL,510.0,466.0,422.0,
2020-11-27 09:00:00+07:00,498.0,500.0,492.0,498.0,498.0,0,0.1781244263538968,BUY,20.377885587859623,-0.36187052394280883,20.739756111802432,HOLD,81.9745388631386,SELL,510.0,466.0,422.0,
2020-11-27 10:00:00+07:00,498.0,515.0,496.0,500.0,500.0,9579600,0.1267323822175777,BUY,19.870047570174393,-0.6957668333024323,20.565814403476825,HOLD,82.66292702968755,SELL,515.0,469.5,424.0,
2020-11-27 11:00:00+07:00,500.0,510.0,498.0,505.0,505.0,3930800,0.1278277456483041,BUY,19.64458989170106,-0.7369796094206151,20.381569501121675,HOLD,84.27930676668521,SELL,515.0,472.5,430.0,
2020-11-27 13:00:00+07:00,505.0,510.0,505.0,505.0,505.0,1308200,0.12166502670134924,BUY,19.244079290142736,-0.9099921687831518,20.154071458925888,HOLD,84.27930676668521,SELL,515.0,474.5,434.0,
2020-11-27 14:00:00+07:00,505.0,510.0,500.0,505.0,505.0,2404800,0.12065517939058215,BUY,18.71098318590026,-1.154470618420504,19.865453804320765,HOLD,84.27930676668521,SELL,515.0,475.5,436.0,
2020-11-27 15:00:00+07:00,500.0,500.0,500.0,500.0,500.0,1103400,0.032935627278746056,BUY,17.68122432148357,-1.7473835862697555,19.428607907753324,HOLD,75.48897622623572,SELL,515.0,482.5,450.0,
2020-11-30 09:00:00+07:00,500.0,515.0,496.0,500.0,500.0,0,0.05236769970676968,BUY,16.67293775453038,-2.2045361225783573,18.877473877108738,HOLD,75.48897622623572,SELL,515.0,484.5,454.0,
2020-11-30 10:00:00+07:00,500.0,505.0,498.0,498.0,498.0,3281300,0.024361382244030314,BUY,15.533420498318947,-2.6752427030318344,18.20866320135078,HOLD,72.00499172590189,SELL,515.0,486.5,458.0,
2020-11-30 11:00:00+07:00,498.0,505.0,496.0,500.0,500.0,2206800,0.09007468104508849,BUY,14.623161445750725,-2.8684014044800463,17.49156285023077,HOLD,73.33052847319152,SELL,515.0,486.5,458.0,
2020-11-30 13:00:00+07:00,500.0,500.0,472.0,488.0,488.0,10937900,0.06497564841068847,BUY,12.786084849627514,-3.7643824004826065,16.55046725011012,HOLD,56.15120109279835,HOLD,515.0,490.5,466.0,SELL
2020-11-30 14:00:00+07:00,488.0,488.0,466.0,488.0,488.0,11462100,0.06478408781658954,BUY,11.201069455518109,-4.27951823567361,15.480587691191719,HOLD,56.15120109279835,HOLD,515.0,490.5,466.0,
2020-11-30 15:00:00+07:00,486.0,486.0,486.0,486.0,486.0,3567400,0.1885269586321847,BUY,9.672056603090311,-4.646824870481128,14.31888147357144,HOLD,53.718636193712896,HOLD,515.0,490.5,466.0,
2020-12-01 09:00:00+07:00,486.0,500.0,480.0,488.0,488.0,0,0.05653941146411705,BUY,8.523433352862355,-4.636358496567269,13.159791849429624,HOLD,55.78160673584452,HOLD,515.0,490.5,466.0,BUY
2020-12-01 10:00:00+07:00,488.0,490.0,472.0,480.0,480.0,5444600,0.04659561218062326,BUY,6.888205070172546,-5.017269423405663,11.90547449357821,HOLD,46.796123615804284,HOLD,515.0,490.5,466.0,
2020-12-01 11:00:00+07:00,484.0,484.0,476.0,480.0,480.0,1035100,0.04587888444067567,BUY,5.528545246752628,-5.101543397460466,10.630088644213094,HOLD,46.796123615804284,HOLD,515.0,490.5,466.0,
2020-12-01 13:00:00+07:00,482.0,488.0,480.0,488.0,488.0,1191800,0.06587626213654807,BUY,5.038457974879464,-4.473304535466903,9.511762510346367,HOLD,55.17100691531619,HOLD,515.0,490.5,466.0,
2020-12-01 14:00:00+07:00,488.0,488.0,482.0,486.0,486.0,1959300,0.07618293338979225,BUY,4.437523981532934,-4.059390823050748,8.496914804583682,HOLD,52.92792542330396,HOLD,515.0,490.5,466.0,
2020-12-01 15:00:00+07:00,486.0,486.0,486.0,486.0,486.0,394000,0.04149712006464867,BUY,3.916136676414908,-3.6646225025350194,7.580759178949927,HOLD,52.92792542330397,HOLD,515.0,490.5,466.0,
2020-12-02 09:00:00+07:00,486.0,498.0,484.0,486.0,486.0,0,0.07455826679482387,BUY,3.4630140108504293,-3.2941961344795985,6.757210145330028,HOLD,52.92792542330397,HOLD,515.0,490.5,466.0,
2020-12-02 10:00:00+07:00,484.0,486.0,478.0,480.0,480.0,3358200,0.04527566100546673,BUY,2.589906349671992,-3.333843036526429,5.923749386198421,HOLD,45.93088671791009,HOLD,515.0,490.5,466.0,
2020-12-02 11:00:00+07:00,482.0,482.0,480.0,482.0,482.0,937100,0.05923258271310604,BUY,2.0358771980402253,-3.1102977505265565,5.146174948566782,HOLD,48.380548996209264,HOLD,515.0,490.5,466.0,
2020-12-02 13:00:00+07:00,482.0,484.0,482.0,482.0,482.0,1258600,0.14493065646675998,BUY,1.578607894647348,-2.854053643135547,4.432661537782895,HOLD,48.380548996209264,HOLD,515.0,490.5,466.0,
2020-12-02 14:00:00+07:00,482.0,486.0,480.0,484.0,484.0,2342700,0.15149846175268145,BUY,1.3619027948990947,-2.4566069943070405,3.8185097892061353,HOLD,50.957459261681215,HOLD,515.0,490.5,466.0,
2020-12-02 15:00:00+07:00,484.0,484.0,484.0,484.0,484.0,341200,0.1788289170447991,BUY,1.1765993373197148,-2.1135283615091365,3.2901276988288513,HOLD,50.957459261681215,HOLD,515.0,490.5,466.0,
2020-12-03 09:00:00+07:00,484.0,490.0,484.0,484.0,484.0,0,0.187290843192381,BUY,1.018010026255297,-1.8176941380588434,2.8357041643141403,HOLD,50.95745926168122,HOLD,515.0,490.5,466.0,
2020-12-03 10:00:00+07:00,484.0,488.0,484.0,486.0,486.0,2374900,0.18271939775596704,BUY,1.041702047201909,-1.4352016936897853,2.4769037408916943,HOLD,53.83581917631642,HOLD,515.0,490.5,466.0,
2020-12-03 11:00:00+07:00,486.0,486.0,482.0,482.0,482.0,851700,0.16369346860595285,BUY,0.7293046043857316,-1.3980793092047703,2.127383913590502,HOLD,47.794092982150765,HOLD,505.0,485.5,466.0,SELL
2020-12-03 13:00:00+07:00,482.0,486.0,482.0,486.0,486.0,895100,0.2540245772185012,BUY,0.7953259286250045,-1.065646387972398,1.8609723165974026,HOLD,53.42325249338214,HOLD,505.0,485.5,466.0,BUY
2020-12-03 14:00:00+07:00,484.0,486.0,482.0,482.0,482.0,2414600,0.21025171397761097,BUY,0.5189001749250792,-1.0736577133378586,1.5925578882629379,HOLD,47.86513318678465,HOLD,500.0,483.0,466.0,SELL
2020-12-03 15:00:00+07:00,482.0,482.0,482.0,482.0,482.0,435600,0.22628512925800834,BUY,0.2964138986653211,-1.0369151916780934,1.3333290903434145,HOLD,47.86513318678465,HOLD,500.0,483.0,466.0,
2020-12-04 09:00:00+07:00,484.0,484.0,472.0,478.0,478.0,0,-0.08162501625085679,SELL,-0.20036496619536592,-1.2269552452310244,1.0265902790356585,BUY,42.711518782574814,HOLD,500.0,486.0,472.0,
2020-12-04 10:00:00+07:00,478.0,478.0,466.0,470.0,470.0,7746900,-0.14957689957235146,SELL,-1.2254724532948558,-1.8016501858644114,0.5761777325695556,BUY,34.671155908332366,HOLD,500.0,483.0,466.0,
2020-12-04 11:00:00+07:00,470.0,476.0,468.0,472.0,472.0,1420700,-0.1433998376714082,SELL,-1.855109687309664,-1.9450299359033756,0.08992024859371173,BUY,37.82244997942359,HOLD,498.0,482.0,466.0,
2020-12-04 13:00:00+07:00,472.0,472.0,468.0,468.0,468.0,1583600,-0.19357194076179302,SELL,-2.6463626804857654,-2.1890263432635817,-0.4573363372221837,BUY,34.262694617659946,HOLD,498.0,482.0,466.0,
2020-12-04 14:00:00+07:00,468.0,472.0,464.0,468.0,468.0,5874600,-0.16709439636410903,SELL,-3.2361322599771825,-2.223036738203999,-1.0130955217731834,BUY,34.262694617659946,HOLD,498.0,481.0,464.0,
2020-12-04 15:00:00+07:00,466.0,466.0,466.0,466.0,466.0,905200,-0.20241921696016402,SELL,-3.8208676027699084,-2.24621766479738,-1.5746499379725285,BUY,32.48951358885857,HOLD,498.0,481.0,464.0,
2020-12-07 09:00:00+07:00,466.0,474.0,446.0,458.0,458.0,0,-0.2340989959166673,SELL,-4.873627571023178,-2.6391821064405194,-2.2344454645826586,BUY,26.566858542194623,BUY,498.0,472.0,446.0,SELL
2020-12-07 10:00:00+07:00,458.0,466.0,454.0,458.0,458.0,6772300,-0.2534414833936509,SELL,-5.642899596623067,-2.7267633056323266,-2.9161362909907407,BUY,26.566858542194623,BUY,498.0,472.0,446.0,
2020-12-07 11:00:00+07:00,460.0,466.0,460.0,462.0,462.0,1999000,-0.25728865548917573,SELL,-5.86221073238795,-2.3568595531177676,-3.505351179270183,BUY,33.58728998540798,HOLD,490.0,468.0,446.0,
2020-12-07 13:00:00+07:00,462.0,464.0,458.0,460.0,460.0,4240900,-0.2456698596758556,SELL,-6.1267740355384035,-2.0971382850145766,-4.029635750523827,BUY,31.942914758803838,HOLD,490.0,468.0,446.0,
2020-12-07 14:00:00+07:00,458.0,466.0,458.0,460.0,460.0,4867700,-0.2975922444107215,SELL,-6.2642321900233355,-1.7876771515996062,-4.476555038423729,BUY,31.942914758803838,HOLD,490.0,468.0,446.0,
2020-12-07 15:00:00+07:00,460.0,460.0,460.0,460.0,460.0,1332100,-0.2699951291843754,SELL,-6.3005400638787705,-1.4591880203640324,-4.841352043514738,BUY,31.942914758803838,HOLD,490.0,468.0,446.0,
2020-12-08 09:00:00+07:00,460.0,476.0,454.0,468.0,468.0,0,-0.30207735137699426,SELL,-5.619008739248386,-0.6221253565869178,-4.996883382661468,BUY,45.317698979098076,HOLD,490.0,468.0,446.0,BUY
2020-12-08 10:00:00+07:00,468.0,470.0,456.0,458.0,458.0,17443100,-0.4213301145043517,SELL,-5.818731960814375,-0.6574788625223258,-5.1612530982920495,BUY,35.83700993435873,HOLD,490.0,468.0,446.0,SELL
2020-12-08 11:00:00+07:00,458.0,460.0,452.0,456.0,456.0,4314000,-0.3935683520108923,SELL,-6.068444092117431,-0.7257527950603047,-5.342691297057127,BUY,34.29183567364211,HOLD,488.0,467.0,446.0,
2020-12-08 13:00:00+07:00,458.0,458.0,452.0,456.0,456.0,2598500,-0.3790442659202515,SELL,-6.194931441803703,-0.6817921157972613,-5.513139326006442,BUY,34.2918356736421,HOLD,486.0,466.0,446.0,
2020-12-08 14:00:00+07:00,456.0,458.0,454.0,456.0,456.0,2832300,-0.35536629533263503,SELL,-6.223433707890649,-0.5682355055073653,-5.655198202383284,BUY,34.2918356736421,HOLD,486.0,466.0,446.0,
2020-12-08 15:00:00+07:00,454.0,454.0,454.0,454.0,454.0,1163900,-0.3671343068097796,SELL,-6.3343863812305585,-0.5433505430778194,-5.791035838152739,BUY,32.539525571266324,HOLD,486.0,466.0,446.0,
2020-12-10 09:00:00+07:00,456.0,464.0,454.0,462.0,462.0,0,-0.3438150915634648,SELL,-5.710951736340462,0.06406728144982221,-5.775019017790284,HOLD,44.71009157916429,HOLD,484.0,465.0,446.0,
2020-12-10 10:00:00+07:00,462.0,478.0,460.0,470.0,470.0,24633700,-0.22059058937141146,SELL,-4.519247080243133,1.0046175500377217,-5.523864630280855,HOLD,53.70471231199326,HOLD,484.0,465.0,446.0,BUY
2020-12-10 11:00:00+07:00,470.0,470.0,466.0,468.0,468.0,2629000,-0.21431137372073403,SELL,-3.693618109451961,1.4641972166631145,-5.157815326115076,HOLD,51.4512136697745,HOLD,478.0,462.0,446.0,
2020-12-10 13:00:00+07:00,468.0,470.0,462.0,464.0,464.0,3520600,-0.2152615951945814,SELL,-3.323753609721507,1.4672493731148553,-4.791002982836362,HOLD,47.186612821487614,HOLD,478.0,462.0,446.0,
2020-12-10 14:00:00+07:00,462.0,472.0,460.0,472.0,472.0,10036400,-0.09235296116374474,SELL,-2.357919558824733,1.9464667392093036,-4.304386298034037,HOLD,55.18685084726405,HOLD,478.0,462.0,446.0,BUY
2020-12-10 15:00:00+07:00,476.0,476.0,476.0,476.0,476.0,3521900,-0.07449204843697632,SELL,-1.2552527718392525,2.4393068209558275,-3.69455959279508,HOLD,58.5664537901447,HOLD,478.0,462.0,446.0,
2020-12-11 09:00:00+07:00,476.0,480.0,466.0,470.0,470.0,0,-0.07920714550291341,SELL,-0.8556676507327552,2.27111355364986,-3.126781204382615,HOLD,52.20641154309148,HOLD,480.0,463.0,446.0,
2020-12-11 10:00:00+07:00,470.0,470.0,464.0,468.0,468.0,6411100,-0.0530351402366781,SELL,-0.6923953461538304,1.9475086865830282,-2.6399040327368586,HOLD,50.24761228746428,HOLD,480.0,463.0,446.0,
2020-12-11 11:00:00+07:00,466.0,468.0,458.0,466.0,466.0,6619900,-0.011838498033850635,SELL,-0.716129063692847,1.5390199752352096,-2.2551490389280566,HOLD,48.296136525258845,HOLD,480.0,466.0,452.0,
2020-12-11 13:00:00+07:00,466.0,466.0,462.0,462.0,462.0,1781100,-0.007663760057972072,SELL,-1.0456511607539483,0.9675983025392867,-2.013249463293235,HOLD,44.56804951998149,HOLD,480.0,466.0,452.0,
2020-12-11 14:00:00+07:00,464.0,466.0,462.0,466.0,466.0,3222500,0.03086801848385225,BUY,-0.9728191722889505,0.8323442328034276,-1.8051634050923782,HOLD,48.82244506535278,HOLD,480.0,466.0,452.0,
2020-12-11 15:00:00+07:00,464.0,464.0,464.0,464.0,464.0,2333500,0.045702712284854584,BUY,-1.0642149742346874,0.5927587446861526,-1.65697371892084,HOLD,46.88484184346897,HOLD,480.0,466.0,452.0,
2020-12-14 09:00:00+07:00,466.0,470.0,458.0,462.0,462.0,0,0.07384357239177906,BUY,-1.2832377253405411,0.2989887948642391,-1.5822265202047803,HOLD,44.96313731932676,HOLD,480.0,466.0,452.0,SELL
2020-12-14 10:00:00+07:00,464.0,466.0,462.0,464.0,464.0,3930100,0.07186561140264348,BUY,-1.2806687955762186,0.24124617970284934,-1.521914975279068,HOLD,47.289800414568326,HOLD,480.0,466.0,452.0,
2020-12-14 11:00:00+07:00,466.0,466.0,462.0,464.0,464.0,1169400,0.07100947051192058,BUY,-1.2640615851275925,0.20628271212118054,-1.470344297248773,HOLD,47.28980041456833,HOLD,480.0,466.0,452.0,
2020-12-14 13:00:00+07:00,464.0,466.0,462.0,466.0,466.0,3774200,0.2746282525558931,BUY,-1.0771008181365005,0.31459478328981816,-1.3916956014263187,HOLD,49.75332297779277,HOLD,480.0,466.0,452.0,
2020-12-14 14:00:00+07:00,464.0,466.0,462.0,466.0,466.0,4935800,0.33061248254136844,BUY,-0.918346931540782,0.3786789359084295,-1.2970258674492114,HOLD,49.75332297779276,HOLD,480.0,466.0,452.0,
2020-12-14 15:00:00+07:00,466.0,466.0,466.0,466.0,466.0,414200,0.3288759515433707,BUY,-0.7835016137630646,0.4108194029489176,-1.1943210167119822,HOLD,49.75332297779277,HOLD,480.0,467.0,454.0,
2020-12-15 10:00:00+07:00,464.0,466.0,460.0,466.0,466.0,2986100,0.3642081464060343,BUY,-0.668924779449867,0.4203169898096921,-1.089241769259559,HOLD,49.75332297779277,HOLD,480.0,467.0,454.0,
2020-12-15 11:00:00+07:00,466.0,468.0,460.0,462.0,462.0,3177200,0.3369231839908141,BUY,-0.8906218490967603,0.1588959361302389,-1.0495177852269992,HOLD,44.19659173281836,HOLD,480.0,467.0,454.0,SELL
2020-12-15 13:00:00+07:00,462.0,464.0,460.0,464.0,464.0,1486800,0.34830944823333676,BUY,-0.894622438146655,0.12391627766427549,-1.0185387158109305,HOLD,47.36214875017267,HOLD,480.0,469.0,458.0,
2020-12-15 14:00:00+07:00,462.0,464.0,460.0,464.0,464.0,4141400,0.4775548534953721,BUY,-0.8875616752866335,0.1047816324194375,-0.992343307706071,HOLD,47.36214875017267,HOLD,480.0,469.0,458.0,
2020-12-15 15:00:00+07:00,464.0,464.0,464.0,464.0,464.0,2588600,0.4778469501252572,BUY,-0.8719150756066938,0.09634258567950194,-0.9682576612861957,HOLD,47.36214875017267,HOLD,480.0,469.0,458.0,
2020-12-16 09:00:00+07:00,464.0,472.0,460.0,466.0,466.0,0,0.5329020750506689,BUY,-0.6901758299816834,0.22246546504360998,-0.9126412950252933,HOLD,50.84482206413573,HOLD,480.0,469.0,458.0,BUY
2020-12-16 10:00:00+07:00,466.0,468.0,464.0,466.0,466.0,3791500,0.41371500788542187,BUY,-0.5399222805035606,0.29817521161738625,-0.8380974921209469,HOLD,50.84482206413573,HOLD,480.0,469.0,458.0,
2020-12-16 11:00:00+07:00,466.0,466.0,464.0,466.0,466.0,1661400,0.4583842904950195,BUY,-0.41604930264463746,0.3376385515810476,-0.7536878542256851,HOLD,50.84482206413573,HOLD,480.0,469.0,458.0,
2020-12-16 13:00:00+07:00,466.0,470.0,464.0,468.0,468.0,4940400,0.44797749074092796,BUY,-0.15471236212675876,0.4791803936791411,-0.6338927558058999,HOLD,54.59675868755883,HOLD,472.0,465.0,458.0,BUY
2020-12-16 14:00:00+07:00,468.0,468.0,464.0,466.0,466.0,6564700,0.41091621470862993,BUY,-0.10774225360557921,0.4209204017602566,-0.5286626553658358,HOLD,50.449794312200595,HOLD,472.0,465.0,458.0,SELL
2020-12-16 15:00:00+07:00,466.0,466.0,466.0,466.0,466.0,566100,0.3831534648835688,BUY,-0.06971447908205164,0.36715854102702733,-0.43687302010907897,HOLD,50.449794312200595,HOLD,472.0,465.0,458.0,
2020-12-17 09:00:00+07:00,470.0,476.0,464.0,470.0,470.0,0,0.4308188817020388,BUY,0.27996214744308645,0.5734681340417324,-0.2935059865986459,SELL,57.87200963339046,HOLD,476.0,467.0,458.0,
2020-12-17 10:00:00+07:00,470.0,470.0,466.0,468.0,468.0,3564800,0.36604441608266614,BUY,0.3911907050060677,0.5477573532837708,-0.1565666482777032,SELL,53.55260972223857,HOLD,476.0,467.0,458.0,SELL
2020-12-17 11:00:00+07:00,470.0,472.0,468.0,472.0,472.0,2265800,0.4101292377570562,BUY,0.7929658916436892,0.759626031937114,0.0333398597065753,SELL,59.98525475341352,HOLD,476.0,467.0,458.0,
2020-12-17 13:00:00+07:00,472.0,474.0,468.0,468.0,468.0,11215400,0.15978592425036295,BUY,0.7796220533495557,0.5970257549143843,0.1825962984351714,SELL,52.19983421822341,HOLD,476.0,468.0,460.0,
2020-12-17 14:00:00+07:00,470.0,470.0,466.0,470.0,470.0,9665800,0.28675395010274335,BUY,0.9198270569271472,0.5897846067935806,0.3300424501335666,SELL,55.32220172840378,HOLD,476.0,468.0,460.0,
2020-12-17 15:00:00+07:00,470.0,470.0,470.0,470.0,470.0,955300,0.28764766251064483,BUY,1.0191919223291848,0.5513195777564945,0.4678723445726902,SELL,55.32220172840378,HOLD,476.0,468.0,460.0,
2020-12-18 09:00:00+07:00,476.0,476.0,470.0,472.0,472.0,0,0.24623505690736328,BUY,1.2449713248826129,0.6216791842479381,0.6232921406346748,SELL,58.468511504551195,HOLD,476.0,468.0,460.0,
2020-12-18 10:00:00+07:00,472.0,474.0,470.0,472.0,472.0,4419700,0.17157155012328204,BUY,1.4076763117848259,0.627507336920121,0.7801689748647049,SELL,58.4685115045512,HOLD,476.0,468.0,460.0,
2020-12-18 11:00:00+07:00,470.0,476.0,470.0,474.0,474.0,4862200,0.18402678936248915,BUY,1.678653993126602,0.7187880146095176,0.9598659785170844,SELL,61.604399535084056,HOLD,476.0,468.0,460.0,
2020-12-18 13:00:00+07:00,474.0,498.0,474.0,490.0,490.0,31762100,0.20764381967689993,BUY,3.148181760637897,1.7506526256966497,1.397529134941247,SELL,76.73720849621799,SELL,498.0,479.0,460.0,BUY
2020-12-18 14:00:00+07:00,488.0,494.0,486.0,492.0,492.0,10102000,0.2573952216079729,BUY,4.423188623951432,2.420527591208148,2.0026610327432843,SELL,77.90925064538212,SELL,498.0,479.0,460.0,
