,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-05-18 15:00:00+07:00,1450.0,1450.0,1445.0,1450.0,1450.0,4464100,0.3046700796611193,BUY,-0.8020373949832447,-0.3252959665712398,-0.47674142841200484,BUY,48.317094661052394,HOLD,1475.0,1455.0,1435.0,
2021-05-19 09:00:00+07:00,1450.0,1450.0,1445.0,1450.0,1450.0,1406500,0.3102064236071627,BUY,-0.8461194193741903,-0.2955023927697483,-0.550617026604442,BUY,48.317094661052394,HOLD,1475.0,1455.0,1435.0,
2021-05-19 10:00:00+07:00,1450.0,1450.0,1435.0,1435.0,1435.0,3734800,0.22468144409662436,BUY,-2.0675954280068254,-1.2135827211219068,-0.8540127068849187,BUY,38.61323358149302,HOLD,1475.0,1455.0,1435.0,BUY
2021-05-19 11:00:00+07:00,1440.0,1440.0,1435.0,1440.0,1440.0,1326600,0.2591176961488473,BUY,-2.602169560946777,-1.3985254832494864,-1.2036440776972905,BUY,42.741317683736774,HOLD,1465.0,1450.0,1435.0,
2021-05-19 13:00:00+07:00,1435.0,1445.0,1435.0,1440.0,1440.0,5500800,0.2737980115844157,BUY,-2.991341094607151,-1.430157613527888,-1.5611834810792629,BUY,42.74131768373677,HOLD,1465.0,1450.0,1435.0,
2021-05-19 14:00:00+07:00,1435.0,1445.0,1430.0,1435.0,1435.0,16429400,0.23011864466148352,BUY,-3.6610186085049463,-1.6798681019405466,-1.9811505065643997,BUY,39.6490575937031,HOLD,1465.0,1447.5,1430.0,
2021-05-19 15:00:00+07:00,1445.0,1445.0,1430.0,1445.0,1445.0,10142000,0.29449398895865103,BUY,-3.346252915877585,-1.0920819274505482,-2.254170988427037,BUY,47.785489565967346,HOLD,1465.0,1447.5,1430.0,
2021-05-20 09:00:00+07:00,1440.0,1460.0,1440.0,1455.0,1455.0,6090900,0.3291782968094197,BUY,-2.2637868841513864,-0.007692716579479786,-2.2560941675719066,BUY,54.40534571165678,HOLD,1465.0,1447.5,1430.0,BUY
2021-05-20 10:00:00+07:00,1455.0,1480.0,1455.0,1470.0,1470.0,7320500,0.38774660799955807,BUY,-0.1933216241475293,1.650218034739502,-1.8435396588870312,HOLD,62.15588078561462,HOLD,1480.0,1455.0,1430.0,
2021-05-20 11:00:00+07:00,1475.0,1480.0,1465.0,1470.0,1470.0,1332200,0.38271164096906474,BUY,1.4310408630253733,2.6196644175299237,-1.1886235545045503,SELL,62.15588078561462,HOLD,1480.0,1455.0,1430.0,
2021-05-20 13:00:00+07:00,1470.0,1475.0,1460.0,1470.0,1470.0,2900500,0.3690246101618954,BUY,2.68738137732862,3.100803945466536,-0.4134225681379162,SELL,62.15588078561462,HOLD,1480.0,1455.0,1430.0,
2021-05-20 14:00:00+07:00,1470.0,1475.0,1445.0,1465.0,1465.0,10060200,0.38009794914508976,BUY,3.2422079184229915,2.9245043892487264,0.31770352917426536,SELL,58.04782346743997,HOLD,1480.0,1455.0,1430.0,SELL
2021-05-20 15:00:00+07:00,1460.0,1470.0,1445.0,1460.0,1460.0,9373700,0.3822506186395416,BUY,3.2410924401528973,2.3387111287829057,0.9023813113699918,SELL,54.19069856674395,HOLD,1480.0,1455.0,1430.0,
2021-05-21 09:00:00+07:00,1470.0,1475.0,1455.0,1460.0,1460.0,2507800,0.3305419291235952,BUY,3.2032829635579674,1.8407213217503804,1.362561641807587,SELL,54.19069856674395,HOLD,1480.0,1455.0,1430.0,
2021-05-21 10:00:00+07:00,1460.0,1465.0,1455.0,1460.0,1460.0,1035100,0.2815529592116469,BUY,3.137155505102328,1.4196750906357927,1.7174804144665352,SELL,54.19069856674395,HOLD,1480.0,1455.0,1430.0,
2021-05-21 11:00:00+07:00,1460.0,1460.0,1455.0,1460.0,1460.0,546500,0.2734338070507773,BUY,3.049595182892517,1.0656918147407854,1.9839033681517317,SELL,54.19069856674395,HOLD,1480.0,1455.0,1430.0,
2021-05-21 13:00:00+07:00,1460.0,1460.0,1450.0,1455.0,1455.0,840600,0.28223970705618634,BUY,2.5473801705297774,0.4507814419024365,2.096598728627341,SELL,49.74475644748407,HOLD,1480.0,1455.0,1430.0,SELL
2021-05-21 14:00:00+07:00,1460.0,1470.0,1450.0,1470.0,1470.0,7273100,0.3454652599614441,BUY,3.321458093373394,0.9798874917968425,2.3415706015765516,SELL,60.27443427885836,HOLD,1480.0,1455.0,1430.0,BUY
2021-05-21 15:00:00+07:00,1470.0,1470.0,1455.0,1470.0,1470.0,5519100,0.37957709166668957,BUY,3.890078026161291,1.2388059396677913,2.6512720864934995,SELL,60.27443427885836,HOLD,1480.0,1455.0,1430.0,
2021-05-24 09:00:00+07:00,1475.0,1475.0,1455.0,1460.0,1460.0,1620000,0.29834919798359344,BUY,3.4935258022640028,0.6738029726164023,2.8197228296476005,SELL,51.871339327012265,HOLD,1480.0,1455.0,1430.0,
2021-05-24 10:00:00+07:00,1465.0,1470.0,1460.0,1465.0,1465.0,1128800,0.2622471227225563,BUY,3.541884876962513,0.5777296378519297,2.964155239110583,SELL,55.232027674082964,HOLD,1480.0,1455.0,1430.0,
2021-05-24 11:00:00+07:00,1460.0,1470.0,1455.0,1455.0,1455.0,736300,0.2416323181256542,BUY,2.7416888827578987,-0.17797308508214815,2.919661967840047,HOLD,48.01127626503196,HOLD,1480.0,1455.0,1430.0,
2021-05-24 13:00:00+07:00,1455.0,1460.0,1455.0,1460.0,1460.0,470300,0.2958229883760296,BUY,2.4823707803727757,-0.3498329499738171,2.832203730346593,HOLD,51.430369131555125,HOLD,1480.0,1455.0,1430.0,
2021-05-24 14:00:00+07:00,1455.0,1460.0,1450.0,1455.0,1455.0,4236100,0.2728142859697528,BUY,1.8520518023742625,-0.7841215423778642,2.6361733447521267,HOLD,48.02873520628718,HOLD,1480.0,1455.0,1430.0,
2021-05-24 15:00:00+07:00,1450.0,1460.0,1450.0,1450.0,1450.0,7654000,0.18804088992574336,BUY,0.938245744941014,-1.35834207984889,2.296587824789904,HOLD,44.83519986777085,HOLD,1480.0,1455.0,1430.0,
2021-05-25 09:00:00+07:00,1450.0,1465.0,1445.0,1455.0,1455.0,2485600,0.2852926047924923,BUY,0.6104689678072646,-1.3488950855861117,1.9593640533933763,HOLD,48.52142436916615,HOLD,1480.0,1455.0,1430.0,BUY
2021-05-25 10:00:00+07:00,1455.0,1455.0,1450.0,1450.0,1450.0,2397800,0.14851834149575,BUY,-0.05215350963703713,-1.6092140504243309,1.5570605407872937,BUY,45.264118912441866,HOLD,1480.0,1460.0,1440.0,
2021-05-25 11:00:00+07:00,1450.0,1455.0,1445.0,1445.0,1445.0,2533500,0.0783433858956597,BUY,-0.9695682311717064,-2.0213030175672,1.0517347863954938,BUY,42.212366287064626,HOLD,1480.0,1462.5,1445.0,BUY
2021-05-25 13:00:00+07:00,1450.0,1455.0,1445.0,1450.0,1450.0,1874000,0.06274925391681124,BUY,-1.2784308394263917,-1.8641325006575085,0.5857016612311168,BUY,46.12414361919008,HOLD,1480.0,1462.5,1445.0,
2021-05-25 14:00:00+07:00,1450.0,1455.0,1440.0,1450.0,1450.0,13971900,0.11717027790514883,BUY,-1.5058482009999352,-1.6732398897848415,0.1673916887849064,BUY,46.12414361919008,HOLD,1475.0,1457.5,1440.0,
2021-05-25 15:00:00+07:00,1460.0,1460.0,1440.0,1460.0,1460.0,13253900,0.24087633478294365,BUY,-0.8691427355547603,-0.8292275394717333,-0.03991519608302696,BUY,53.43543550270634,HOLD,1475.0,1457.5,1440.0,
2021-05-27 09:00:00+07:00,1460.0,1465.0,1445.0,1445.0,1445.0,7137500,0.12785799740402495,BUY,-1.5569758582337272,-1.2136485297205601,-0.34332732851316705,BUY,43.82763613267457,HOLD,1475.0,1457.5,1440.0,SELL
2021-05-27 10:00:00+07:00,1445.0,1455.0,1445.0,1445.0,1445.0,3940500,0.06476767567247868,BUY,-2.078133138301382,-1.387844647830572,-0.6902884904708102,BUY,43.82763613267457,HOLD,1475.0,1457.5,1440.0,
2021-05-27 11:00:00+07:00,1450.0,1455.0,1445.0,1445.0,1445.0,1548900,0.06186388374572161,BUY,-2.4627648176899584,-1.4179810617753184,-1.04478375591464,BUY,43.82763613267457,HOLD,1475.0,1457.5,1440.0,
2021-05-27 13:00:00+07:00,1445.0,1450.0,1435.0,1435.0,1435.0,7823900,-0.032901762569790854,SELL,-3.533769525841535,-1.9911886159415162,-1.542580909900019,BUY,38.12052606301056,HOLD,1475.0,1455.0,1435.0,BUY
2021-05-27 14:00:00+07:00,1445.0,1450.0,1425.0,1425.0,1425.0,34139700,-0.31138403871112214,SELL,-5.130325698600018,-2.8701958309599993,-2.2601298676400186,BUY,33.432199692297274,HOLD,1475.0,1450.0,1425.0,BUY
2021-05-27 15:00:00+07:00,1420.0,1435.0,1420.0,1420.0,1420.0,257594200,-0.7821680817068785,SELL,-6.721583945648945,-3.569163262407141,-3.152420683241804,BUY,31.355707763362872,HOLD,1475.0,1447.5,1420.0,BUY
2021-05-28 09:00:00+07:00,1435.0,1435.0,1425.0,1425.0,1425.0,3546200,-0.8189290927865845,SELL,-7.492836601363479,-3.472332734497339,-4.0205038668661395,BUY,35.65934314069101,HOLD,1475.0,1447.5,1420.0,
2021-05-28 10:00:00+07:00,1430.0,1430.0,1420.0,1425.0,1425.0,4173000,-0.8367159942847334,SELL,-8.011705928759739,-3.1929616495148787,-4.81874427924486,BUY,35.65934314069101,HOLD,1475.0,1447.5,1420.0,
2021-05-28 11:00:00+07:00,1425.0,1430.0,1420.0,1425.0,1425.0,1460300,-0.8348982979061903,SELL,-8.326925989497568,-2.8065453682021664,-5.520380621295401,BUY,35.65934314069101,HOLD,1470.0,1445.0,1420.0,
2021-05-28 13:00:00+07:00,1425.0,1425.0,1415.0,1420.0,1420.0,3189200,-0.8303008177101763,SELL,-8.877859928941689,-2.6859834461170298,-6.191876482824659,BUY,33.06983591323818,HOLD,1470.0,1442.5,1415.0,
2021-05-28 14:00:00+07:00,1425.0,1425.0,1415.0,1425.0,1425.0,11207800,-0.7766436675702861,SELL,-8.809470737008496,-2.0940754033470688,-6.715395333661427,BUY,37.92439128192203,HOLD,1465.0,1440.0,1415.0,
2021-05-28 15:00:00+07:00,1440.0,1440.0,1420.0,1440.0,1440.0,15709200,-0.708937643856664,SELL,-7.4589154357840926,-0.5948160816981316,-6.864099354085961,BUY,49.70918930679083,HOLD,1465.0,1440.0,1415.0,
2021-05-31 09:00:00+07:00,1445.0,1445.0,1425.0,1425.0,1425.0,4473800,-0.719697766816482,SELL,-7.512367374303267,-0.5186144161738442,-6.993752958129423,BUY,41.27129733434149,HOLD,1465.0,1440.0,1415.0,SELL
2021-05-31 10:00:00+07:00,1425.0,1430.0,1425.0,1425.0,1425.0,1472300,-0.7152991928580785,SELL,-7.468634649504111,-0.3799053530997494,-7.088729296404361,BUY,41.27129733434149,HOLD,1465.0,1440.0,1415.0,
2021-05-31 11:00:00+07:00,1425.0,1430.0,1420.0,1425.0,1425.0,1930600,-0.7163083770275018,SELL,-7.349258473100235,-0.20842334135669915,-7.140835131743536,BUY,41.27129733434149,HOLD,1465.0,1440.0,1415.0,
2021-05-31 13:00:00+07:00,1425.0,1440.0,1425.0,1430.0,1430.0,2842400,-0.7118170067011527,SELL,-6.773117497591784,0.29417410732140237,-7.067291604913186,HOLD,45.14766694543663,HOLD,1465.0,1440.0,1415.0,
2021-05-31 14:00:00+07:00,1425.0,1440.0,1425.0,1435.0,1435.0,13551900,-0.6750275581306119,SELL,-5.845678072363398,0.9772908260398303,-6.822968898403229,HOLD,48.78792232146719,HOLD,1465.0,1440.0,1415.0,
2021-05-31 15:00:00+07:00,1450.0,1450.0,1425.0,1450.0,1450.0,15981100,-0.6141518336908556,SELL,-3.855853131545018,2.3736926134865683,-6.2295457450315865,HOLD,57.82962374543506,HOLD,1465.0,1440.0,1415.0,
2021-06-02 09:00:00+07:00,1455.0,1460.0,1440.0,1450.0,1450.0,6408400,-0.6367643302977326,SELL,-2.2529321308290946,3.1812908913619937,-5.434223022191088,HOLD,57.82962374543506,HOLD,1465.0,1440.0,1415.0,
2021-06-02 10:00:00+07:00,1450.0,1450.0,1440.0,1450.0,1450.0,3844000,-0.6750796297646112,SELL,-0.9714079037059946,3.570252094788075,-4.54165999849407,HOLD,57.82962374543506,HOLD,1465.0,1440.0,1415.0,
2021-06-02 11:00:00+07:00,1440.0,1450.0,1440.0,1440.0,1440.0,1658400,-0.6705896170064517,SELL,-0.7540153279978767,3.0301157363969544,-3.784131064394831,HOLD,50.41780944668198,HOLD,1460.0,1437.5,1415.0,
2021-06-02 13:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,3708900,-0.6610374257040295,SELL,-0.5751007421524719,2.5672242577938875,-3.1423249999463594,HOLD,50.41780944668198,HOLD,1460.0,1437.5,1415.0,
2021-06-02 14:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,13696800,-0.6375828891129001,SELL,-0.42837164222055435,2.1711626861806446,-2.599534328401199,HOLD,50.41780944668198,HOLD,1460.0,1437.5,1415.0,
2021-06-02 15:00:00+07:00,1445.0,1445.0,1435.0,1445.0,1445.0,16593700,-0.5656500597621006,SELL,0.09032918128445999,2.151890807748527,-2.061561626464067,SELL,54.09219516268171,HOLD,1460.0,1437.5,1415.0,
2021-06-03 09:00:00+07:00,1450.0,1475.0,1445.0,1465.0,1465.0,9092700,-0.5069897289597703,SELL,2.0911309184318725,3.3221540359167516,-1.2310231174848791,SELL,65.20106080000272,HOLD,1475.0,1445.0,1415.0,
2021-06-03 10:00:00+07:00,1465.0,1465.0,1455.0,1465.0,1465.0,4016600,0.4532596502193196,BUY,3.634880075245974,3.892722554184682,-0.2578424789387085,SELL,65.20106080000272,HOLD,1475.0,1445.0,1415.0,
2021-06-03 11:00:00+07:00,1470.0,1475.0,1460.0,1470.0,1470.0,4749000,0.4860588489370953,BUY,5.201807419470924,4.3677199187277065,0.834087500743218,SELL,67.48250398701148,HOLD,1475.0,1445.0,1415.0,
2021-06-03 13:00:00+07:00,1465.0,1470.0,1465.0,1470.0,1470.0,2304000,0.5093558129083989,BUY,6.370177191505036,4.428871752609454,1.9413054388955817,SELL,67.48250398701148,HOLD,1475.0,1445.0,1415.0,
2021-06-03 14:00:00+07:00,1465.0,1495.0,1465.0,1490.0,1490.0,23794900,0.5373601113928664,BUY,8.808413597611434,5.493686526972682,3.314727070638752,SELL,75.06593979537773,SELL,1495.0,1455.0,1415.0,
2021-06-03 15:00:00+07:00,1500.0,1500.0,1475.0,1500.0,1500.0,26554900,0.6136115308233392,BUY,11.416052792166283,6.481060577222024,4.934992214944259,SELL,77.84771560005608,SELL,1500.0,1457.5,1415.0,SELL
2021-06-04 09:00:00+07:00,1495.0,1500.0,1470.0,1480.0,1480.0,3113500,0.5721357598881501,BUY,11.733535889983841,5.438834940031665,6.294700949952176,SELL,62.76550983443488,HOLD,1500.0,1460.0,1420.0,
2021-06-04 10:00:00+07:00,1480.0,1485.0,1465.0,1470.0,1470.0,2767100,0.5125367824223597,BUY,11.050839902348116,3.804911161916751,7.245928740431365,SELL,56.8362671894937,HOLD,1500.0,1460.0,1420.0,
2021-06-04 11:00:00+07:00,1475.0,1480.0,1465.0,1470.0,1470.0,1473300,0.5471366628121844,BUY,10.390028631097039,2.515279912532538,7.874748718564501,SELL,56.8362671894937,HOLD,1500.0,1460.0,1420.0,
2021-06-04 13:00:00+07:00,1475.0,1475.0,1460.0,1465.0,1465.0,2562000,0.5472741416538329,BUY,9.35503371907862,1.184228000411295,8.170805718667324,SELL,53.88450457466045,HOLD,1500.0,1460.0,1420.0,
2021-06-04 14:00:00+07:00,1475.0,1475.0,1455.0,1455.0,1455.0,13145300,0.4350727059620809,BUY,7.639809400898002,-0.4247970542154569,8.06460645511346,HOLD,48.463437564796635,HOLD,1500.0,1462.5,1425.0,SELL
2021-06-04 15:00:00+07:00,1485.0,1485.0,1455.0,1485.0,1485.0,16406500,0.49683741139628496,BUY,8.602071722541268,0.4299722139422464,8.172099508599022,SELL,61.105435885125054,HOLD,1500.0,1462.5,1425.0,
2021-06-07 09:00:00+07:00,1485.0,1490.0,1460.0,1465.0,1465.0,2377200,0.49368047397497333,BUY,7.662510046078978,-0.40767157001603493,8.070181616095013,HOLD,51.95537132053143,HOLD,1500.0,1462.5,1425.0,SELL
2021-06-07 10:00:00+07:00,1465.0,1470.0,1460.0,1460.0,1460.0,1317200,0.4306478786982521,BUY,6.440203774821384,-1.303982273018903,7.744186047840287,HOLD,49.94195072835942,HOLD,1500.0,1467.5,1435.0,SELL
2021-06-07 11:00:00+07:00,1460.0,1475.0,1460.0,1475.0,1475.0,1965800,0.4556507874301661,BUY,6.605744972270941,-0.910752860455478,7.516497832726419,HOLD,55.51192974377448,HOLD,1500.0,1467.5,1435.0,BUY
2021-06-07 13:00:00+07:00,1475.0,1475.0,1465.0,1475.0,1475.0,927700,0.4452222744108795,BUY,6.6601633466571,-0.6850675888554552,7.345230935512555,HOLD,55.51192974377448,HOLD,1500.0,1467.5,1435.0,
2021-06-07 14:00:00+07:00,1475.0,1475.0,1465.0,1475.0,1475.0,8270800,0.4891992612174635,BUY,6.626899527766909,-0.5746651261965177,7.201564653963427,HOLD,55.51192974377448,HOLD,1500.0,1467.5,1435.0,
2021-06-07 15:00:00+07:00,1495.0,1495.0,1470.0,1495.0,1495.0,12787300,0.5389035092682088,BUY,8.12075950410349,0.7353558801120492,7.38540362399144,SELL,62.46678628246426,HOLD,1500.0,1467.5,1435.0,
2021-06-08 09:00:00+07:00,1460.0,1470.0,1455.0,1455.0,1455.0,2162600,0.5648222100440737,BUY,6.00773516073059,-1.1021347706086804,7.10986993133927,HOLD,46.73165287897018,HOLD,1500.0,1467.5,1435.0,SELL
2021-06-08 10:00:00+07:00,1455.0,1460.0,1440.0,1460.0,1460.0,6309600,0.5341892656527355,BUY,4.682627938307633,-1.9417935944253113,6.624421532732944,HOLD,48.478692825594734,HOLD,1500.0,1470.0,1440.0,
2021-06-08 11:00:00+07:00,1460.0,1460.0,1445.0,1450.0,1450.0,692800,0.5430877404989611,BUY,2.7933544399613766,-3.0648536742172547,5.858208114178631,HOLD,45.280122619849344,HOLD,1500.0,1470.0,1440.0,
2021-06-08 13:00:00+07:00,1455.0,1455.0,1445.0,1450.0,1450.0,748800,0.5264107124658652,BUY,1.2813213066137905,-3.6615094460518725,4.942830752665663,HOLD,45.28012261984935,HOLD,1500.0,1470.0,1440.0,
2021-06-08 14:00:00+07:00,1455.0,1455.0,1445.0,1445.0,1445.0,7188700,0.4529396507634983,BUY,-0.3167823882495213,-4.207690512732148,3.8909081244826265,BUY,43.61154716187724,HOLD,1500.0,1470.0,1440.0,
2021-06-08 15:00:00+07:00,1450.0,1450.0,1445.0,1450.0,1450.0,7570700,0.47321029684803434,BUY,-1.1663874780913375,-4.045836482059171,2.8794490039678338,BUY,45.76389011430405,HOLD,1500.0,1470.0,1440.0,
2021-06-09 09:00:00+07:00,1450.0,1460.0,1440.0,1455.0,1455.0,1756200,0.43527272172170506,BUY,-1.4198799276473437,-3.4394631452921423,2.0195832176447985,BUY,47.905298651890966,HOLD,1500.0,1470.0,1440.0,
2021-06-09 10:00:00+07:00,1450.0,1455.0,1440.0,1440.0,1440.0,2403000,0.24302690086760517,BUY,-2.7988853519132135,-3.8547748556464096,1.0558895037331961,BUY,42.4857820301068,HOLD,1500.0,1470.0,1440.0,BUY
2021-06-09 11:00:00+07:00,1440.0,1450.0,1435.0,1440.0,1440.0,1489300,0.25295168283647096,BUY,-3.8474065777409123,-3.9226368651792867,0.07523028743837434,BUY,42.4857820301068,HOLD,1495.0,1465.0,1435.0,
2021-06-09 13:00:00+07:00,1440.0,1445.0,1435.0,1445.0,1445.0,2140100,0.29225212186931554,BUY,-4.22619207857133,-3.4411378928077636,-0.7850541857635666,BUY,44.895744353064075,HOLD,1495.0,1465.0,1435.0,
2021-06-09 14:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,6552500,0.28219577129362183,BUY,-4.87366001137525,-3.270884660489347,-1.6027753508859033,BUY,42.95728566801254,HOLD,1495.0,1465.0,1435.0,
2021-06-09 15:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,7824600,0.27612980163089884,BUY,-5.325395172274511,-2.9780958571108864,-2.347299315163625,BUY,42.95728566801254,HOLD,1495.0,1465.0,1435.0,
2021-06-10 09:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,4293500,0.439911512575349,BUY,-5.618630467311959,-2.6170649217186677,-3.0015655455932917,BUY,42.95728566801254,HOLD,1495.0,1465.0,1435.0,
2021-06-10 10:00:00+07:00,1435.0,1445.0,1430.0,1440.0,1440.0,3140900,0.3236526679305122,BUY,-5.78434324299883,-2.22622215792443,-3.5581210850744,BUY,42.95728566801254,HOLD,1495.0,1462.5,1430.0,
2021-06-10 11:00:00+07:00,1445.0,1445.0,1435.0,1435.0,1435.0,825100,0.33935610547586575,BUY,-6.247117147106792,-2.1511968496259133,-4.095920297480879,BUY,40.59946681278263,HOLD,1495.0,1462.5,1430.0,
2021-06-10 13:00:00+07:00,1440.0,1450.0,1435.0,1445.0,1445.0,2757900,0.3607182191450948,BUY,-5.74077627827819,-1.3158847846378485,-4.424891493640342,BUY,46.879351275274146,HOLD,1495.0,1462.5,1430.0,
2021-06-10 14:00:00+07:00,1440.0,1450.0,1435.0,1445.0,1445.0,12695700,0.3433807589979446,BUY,-5.278648517477677,-0.6830056190698688,-4.595642898407808,BUY,46.879351275274146,HOLD,1495.0,1462.5,1430.0,
2021-06-10 15:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,9076000,0.30637794094716153,BUY,-5.255287468218512,-0.5277156558485627,-4.727571812369949,BUY,44.171394124733816,HOLD,1495.0,1462.5,1430.0,
2021-06-11 09:00:00+07:00,1440.0,1450.0,1435.0,1435.0,1435.0,4630900,0.18492532422701766,BUY,-5.575955734830586,-0.6787071379685088,-4.897248596862077,BUY,41.58451285444782,HOLD,1495.0,1462.5,1430.0,
2021-06-11 10:00:00+07:00,1435.0,1440.0,1435.0,1440.0,1440.0,1717000,0.07997590022320208,BUY,-5.364787502292074,-0.3740311243439969,-4.9907563779480775,BUY,45.05017623258596,HOLD,1470.0,1450.0,1430.0,
2021-06-11 11:00:00+07:00,1440.0,1440.0,1435.0,1440.0,1440.0,1315300,0.12162657438275738,BUY,-5.1382051263456106,-0.11795899871802629,-5.020246127627584,BUY,45.05017623258596,HOLD,1460.0,1445.0,1430.0,
2021-06-11 13:00:00+07:00,1440.0,1445.0,1440.0,1440.0,1440.0,1821500,0.02756431321730396,BUY,-4.902128277654128,0.0944942799787647,-4.996622557632893,HOLD,45.05017623258596,HOLD,1460.0,1445.0,1430.0,
2021-06-11 14:00:00+07:00,1440.0,1450.0,1435.0,1450.0,1450.0,7945500,0.1183166995095563,BUY,-3.863582276227362,0.9064322251244246,-4.7700145013517865,HOLD,52.14255511508249,HOLD,1460.0,1445.0,1430.0,BUY
2021-06-11 15:00:00+07:00,1450.0,1450.0,1435.0,1450.0,1450.0,3908600,0.15713741813376092,BUY,-3.0058772064346613,1.4113098359337002,-4.4171870423683615,HOLD,52.14255511508249,HOLD,1460.0,1445.0,1430.0,
2021-06-14 09:00:00+07:00,1440.0,1455.0,1435.0,1435.0,1435.0,1352100,0.2363915083638048,BUY,-3.496212240569321,0.7367798414392333,-4.232992082008554,HOLD,42.58147511290521,HOLD,1460.0,1445.0,1430.0,SELL
2021-06-14 10:00:00+07:00,1435.0,1440.0,1430.0,1435.0,1435.0,2294700,0.15728884685757558,BUY,-3.8405349910672157,0.31396567275307063,-4.154500663820286,HOLD,42.58147511290521,HOLD,1460.0,1445.0,1430.0,
2021-06-14 11:00:00+07:00,1435.0,1440.0,1430.0,1435.0,1435.0,662700,0.1483334580476003,BUY,-4.066536747257032,0.07037113325060318,-4.136907880507636,HOLD,42.58147511290521,HOLD,1455.0,1442.5,1430.0,
2021-06-14 13:00:00+07:00,1435.0,1440.0,1430.0,1435.0,1435.0,898900,0.1822875992766403,BUY,-4.197261351140924,-0.04828277650663004,-4.1489785746342935,BUY,42.58147511290521,HOLD,1455.0,1442.5,1430.0,
2021-06-14 14:00:00+07:00,1435.0,1445.0,1430.0,1445.0,1445.0,19830700,0.3597852797710246,BUY,-3.454128076677762,0.5558803983652254,-4.010008475042987,HOLD,50.68928276781883,HOLD,1455.0,1442.5,1430.0,BUY
2021-06-14 15:00:00+07:00,1435.0,1445.0,1435.0,1435.0,1435.0,7851600,0.24097734585062944,BUY,-3.630258667036742,0.30379984640499647,-3.9340585134417383,HOLD,43.99853970906999,HOLD,1455.0,1442.5,1430.0,
2021-06-15 09:00:00+07:00,1445.0,1445.0,1430.0,1440.0,1440.0,2219200,0.2593568673348279,BUY,-3.32802185131186,0.4848293297039028,-3.8128511810157626,HOLD,47.71468449832235,HOLD,1455.0,1442.5,1430.0,SELL
2021-06-15 10:00:00+07:00,1440.0,1445.0,1435.0,1445.0,1445.0,1815400,0.29641132876164705,BUY,-2.6544400515122106,0.9267289036028417,-3.5811689551150523,HOLD,51.20191562064386,HOLD,1455.0,1442.5,1430.0,BUY
2021-06-15 11:00:00+07:00,1440.0,1445.0,1435.0,1445.0,1445.0,594400,0.31576766288016245,BUY,-2.0964549941020323,1.1877711688104164,-3.2842261629124487,HOLD,51.20191562064386,HOLD,1455.0,1442.5,1430.0,BUY
2021-06-15 13:00:00+07:00,1445.0,1450.0,1440.0,1445.0,1445.0,1966300,0.30792280453394755,BUY,-1.6353959890757324,1.3190641390693734,-2.9544601281451057,HOLD,51.20191562064386,HOLD,1455.0,1442.5,1430.0,
2021-06-15 14:00:00+07:00,1445.0,1450.0,1435.0,1450.0,1450.0,10810700,0.3969468480075759,BUY,-0.8566700336955364,1.6782320755596558,-2.534902109255192,HOLD,54.95430853273799,HOLD,1455.0,1442.5,1430.0,BUY
2021-06-15 15:00:00+07:00,1450.0,1450.0,1435.0,1450.0,1450.0,24043200,0.5218912267078982,BUY,-0.23679448422444693,1.8384861000245962,-2.075280584249043,HOLD,54.95430853273799,HOLD,1455.0,1442.5,1430.0,
2021-06-16 09:00:00+07:00,1450.0,1450.0,1435.0,1445.0,1445.0,806000,0.5431292138077902,BUY,-0.14729888866463625,1.5423853564675256,-1.6896842451321619,HOLD,50.45468290988773,HOLD,1455.0,1442.5,1430.0,SELL
2021-06-16 10:00:00+07:00,1445.0,1450.0,1440.0,1445.0,1445.0,1416600,0.5856214371004267,BUY,-0.07550263700181858,1.2913452865042747,-1.3668479235060933,HOLD,50.45468290988772,HOLD,1455.0,1442.5,1430.0,
2021-06-16 11:00:00+07:00,1445.0,1445.0,1440.0,1445.0,1445.0,194200,0.6650453754683592,BUY,-0.018391583568018177,1.0787650719504602,-1.0971566555184784,HOLD,50.45468290988772,HOLD,1455.0,1442.5,1430.0,
2021-06-16 13:00:00+07:00,1440.0,1445.0,1435.0,1440.0,1440.0,1769500,0.6463117440553653,BUY,-0.37229726439841215,0.5798875128960531,-0.9521847772944653,HOLD,45.77362522417479,HOLD,1455.0,1442.5,1430.0,
2021-06-16 14:00:00+07:00,1440.0,1445.0,1430.0,1440.0,1440.0,7028000,0.6194567223421459,BUY,-0.6453310910958407,0.24548294895889966,-0.8908140400547404,HOLD,45.773625224174786,HOLD,1455.0,1442.5,1430.0,
2021-06-16 15:00:00+07:00,1425.0,1440.0,1425.0,1425.0,1425.0,10767900,0.4855242342277384,BUY,-2.04847347849568,-0.9261275507527515,-1.1223459277429284,BUY,34.603594891955694,HOLD,1455.0,1440.0,1425.0,BUY
