,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2021-03-23 15:00:00+07:00,6100.0,6100.0,6100.0,6100.0,6100.0,1733200,-0.029920677060707127,SELL,-24.001581258935403,-8.753720055590968,-15.247861203344435,BUY,41.85586747130538,HOLD,6325.0,6200.0,6075.0,
2021-03-24 09:00:00+07:00,6050.0,6100.0,6000.0,6050.0,6050.0,0,-0.03435192061152198,SELL,-29.227547814492937,-11.1837492889188,-18.043798525574136,BUY,37.02972550667752,HOLD,6275.0,6137.5,6000.0,
2021-03-24 10:00:00+07:00,6050.0,6075.0,6025.0,6050.0,6050.0,5849200,-0.03320228109455416,SELL,-32.98888858805549,-11.956072049985082,-21.032816538070406,BUY,37.029725506677515,HOLD,6275.0,6137.5,6000.0,
2021-03-24 11:00:00+07:00,6075.0,6075.0,6025.0,6025.0,6025.0,1519700,-0.0375715393343682,SELL,-37.55416824155236,-13.21708136278556,-24.3370868787668,BUY,34.70899277426466,HOLD,6250.0,6125.0,6000.0,
2021-03-24 13:00:00+07:00,6025.0,6050.0,5975.0,6000.0,6000.0,7558000,-0.05036901956645143,SELL,-42.69728855991525,-14.688161344918758,-28.009127214996493,BUY,32.51448938218769,HOLD,6250.0,6112.5,5975.0,
2021-03-24 14:00:00+07:00,6000.0,6025.0,5950.0,5975.0,5975.0,8509500,-0.05794685163386139,SELL,-48.23452198814903,-16.180315818522025,-32.054206169627,BUY,30.441732819872414,,6250.0,6100.0,5950.0,
2021-03-24 15:00:00+07:00,5950.0,5950.0,5950.0,5950.0,5950.0,2835800,-0.05760933125851166,SELL,-54.017431118667446,-17.570579959232354,-36.44685115943509,BUY,28.486092745975782,BUY,6250.0,6100.0,5950.0,BUY
2021-03-25 09:00:00+07:00,6000.0,6000.0,5900.0,6000.0,6000.0,5640900,-0.03463971571197644,SELL,-53.944013131253996,-13.997729577455118,-39.94628355379888,BUY,37.17854348899882,HOLD,6225.0,6062.5,5900.0,
2021-03-25 10:00:00+07:00,6000.0,6000.0,5950.0,5950.0,5950.0,2389700,-0.07368443441608825,SELL,-57.260349316257816,-13.851252609967148,-43.40909670629067,BUY,32.875210462174394,HOLD,6225.0,6062.5,5900.0,
2021-03-25 11:00:00+07:00,5950.0,5950.0,5900.0,5950.0,5950.0,4094900,-0.02533482152650377,SELL,-59.20607881372507,-12.63758568594752,-46.56849312777755,BUY,32.875210462174394,HOLD,6225.0,6062.5,5900.0,
2021-03-25 13:00:00+07:00,5950.0,5950.0,5875.0,5925.0,5925.0,4136700,0.05068470659801758,BUY,-62.05009960161169,-12.38528517906731,-49.66481442254438,BUY,30.807416620182522,,6200.0,6037.5,5875.0,
2021-03-25 14:00:00+07:00,5900.0,5925.0,5900.0,5900.0,5900.0,4305600,-0.021800617809690902,SELL,-65.56549936874217,-12.720547956958228,-52.84495141178394,BUY,28.85301176838192,BUY,6200.0,6037.5,5875.0,
2021-03-25 15:00:00+07:00,5900.0,5900.0,5900.0,5900.0,5900.0,2648700,-0.007747828499477286,SELL,-67.57254477753395,-11.782074692600006,-55.79047008493394,BUY,28.85301176838192,BUY,6200.0,6037.5,5875.0,
2021-03-26 09:00:00+07:00,5975.0,5975.0,5900.0,5975.0,5975.0,3713500,-0.04874273132175692,SELL,-62.39205277840938,-5.281266154780347,-57.11078662362903,BUY,41.71739153728035,HOLD,6200.0,6037.5,5875.0,
2021-03-26 10:00:00+07:00,5975.0,6000.0,5950.0,5975.0,5975.0,3088500,-0.04843101141824897,SELL,-57.62224220612188,-0.40916446599427303,-57.21307774012761,BUY,41.71739153728035,HOLD,6200.0,6037.5,5875.0,
2021-03-26 11:00:00+07:00,5975.0,6025.0,5975.0,6000.0,6000.0,1070800,-0.033151685899520916,SELL,-51.23424540782253,4.7830658658440655,-56.01731127366659,HOLD,45.52520814337865,HOLD,6175.0,6025.0,5875.0,
2021-03-26 13:00:00+07:00,6000.0,6050.0,6000.0,6025.0,6025.0,2855100,-0.033312051642344576,SELL,-43.651236572598464,9.892859760854506,-53.54409633345297,HOLD,49.106071135805465,HOLD,6175.0,6025.0,5875.0,BUY
2021-03-26 14:00:00+07:00,6025.0,6100.0,6025.0,6100.0,6100.0,5978900,0.06650308513214521,BUY,-31.229776811980628,17.851455617177876,-49.081232429158504,HOLD,58.02120775471817,HOLD,6150.0,6012.5,5875.0,
2021-03-26 15:00:00+07:00,6050.0,6050.0,6050.0,6050.0,6050.0,2078100,0.06700801201256239,BUY,-25.13057299027696,19.16052755110524,-44.2911005413822,HOLD,51.53941775138071,HOLD,6150.0,6012.5,5875.0,
2021-03-29 09:00:00+07:00,6075.0,6100.0,6050.0,6100.0,6100.0,3369900,0.1445440673492628,BUY,-16.07700221269988,22.57127866294585,-38.64828087564573,HOLD,56.74350107068846,HOLD,6100.0,5987.5,5875.0,SELL
2021-03-29 10:00:00+07:00,6100.0,6150.0,6075.0,6125.0,6125.0,3121100,0.1557760401758763,BUY,-6.8062330597522305,25.473638252714807,-32.27987131246704,HOLD,59.10804905751916,HOLD,6150.0,6012.5,5875.0,
2021-03-29 11:00:00+07:00,6100.0,6125.0,6100.0,6100.0,6100.0,424000,0.1492584425475846,BUY,-1.4595480190128,24.65625863476339,-26.11580665377619,HOLD,55.82190853778145,HOLD,6150.0,6012.5,5875.0,
2021-03-29 13:00:00+07:00,6125.0,6125.0,6050.0,6100.0,6100.0,3847700,0.17086481087514038,BUY,2.746083258136423,23.089511929530094,-20.34342867139367,SELL,55.821908537781454,HOLD,6150.0,6012.5,5875.0,
2021-03-29 14:00:00+07:00,6100.0,6100.0,6000.0,6050.0,6050.0,5178500,0.18250550777595145,BUY,2.021195133303081,17.891699043757402,-15.870503910454321,SELL,49.44563647305322,HOLD,6150.0,6012.5,5875.0,SELL
2021-03-29 15:00:00+07:00,6050.0,6050.0,6050.0,6050.0,6050.0,1178500,0.23478045328459124,BUY,1.430229278994375,13.840586551558957,-12.410357272564582,SELL,49.44563647305322,HOLD,6150.0,6012.5,5875.0,
2021-03-30 09:00:00+07:00,6000.0,6050.0,5950.0,5950.0,5950.0,2188100,0.26802608673058415,BUY,-7.026285043087228,4.307257783581884,-11.333542826669111,HOLD,39.08904998185376,HOLD,6150.0,6012.5,5875.0,SELL
2021-03-30 10:00:00+07:00,5975.0,5975.0,5900.0,5925.0,5925.0,4574500,0.23780844123812092,BUY,-15.565989596933832,-3.3859574162117756,-12.180032180722057,BUY,37.0024289053148,HOLD,6150.0,6012.5,5875.0,
2021-03-30 11:00:00+07:00,5900.0,5950.0,5900.0,5925.0,5925.0,2021600,0.16103584070512178,BUY,-22.079251118073444,-7.919375149881109,-14.159875968192335,BUY,37.0024289053148,HOLD,6150.0,6012.5,5875.0,
2021-03-30 13:00:00+07:00,5925.0,5950.0,5775.0,5850.0,5850.0,14787000,0.13801013677121488,BUY,-32.91352437688056,-15.002918726950579,-17.91060564992998,BUY,31.206487520962,HOLD,6150.0,5962.5,5775.0,
2021-03-30 14:00:00+07:00,5825.0,5850.0,5775.0,5800.0,5800.0,12022600,0.02665763518366863,BUY,-45.015436196436895,-21.68386443720553,-23.331571759231366,BUY,28.051855095383047,BUY,6150.0,5962.5,5775.0,
2021-03-30 15:00:00+07:00,5800.0,5800.0,5800.0,5800.0,5800.0,4583100,0.009908233499744472,BUY,-53.9839946169277,-24.521938286157066,-29.462056330770636,BUY,28.051855095383033,BUY,6150.0,5962.5,5775.0,
2021-03-31 09:00:00+07:00,5800.0,5850.0,5725.0,5775.0,5775.0,6933300,0.043678790794656794,BUY,-62.38974272851556,-26.342149118195934,-36.04759361031962,BUY,26.49852098374157,BUY,6150.0,5937.5,5725.0,
2021-03-31 10:00:00+07:00,5775.0,5800.0,5725.0,5725.0,5725.0,3738300,3.893918762651837e-05,BUY,-72.25305258541721,-28.964367180078064,-43.288685405339145,BUY,23.674901601232506,BUY,6150.0,5937.5,5725.0,BUY
2021-03-31 11:00:00+07:00,5750.0,5750.0,5725.0,5750.0,5750.0,828300,-0.034361441084871776,SELL,-77.1630183982561,-27.09946639433356,-50.06355200392254,BUY,27.81658261143521,BUY,6150.0,5937.5,5725.0,
2021-03-31 13:00:00+07:00,5750.0,5750.0,5550.0,5575.0,5575.0,14118800,-0.14195128995873385,SELL,-94.09062103340602,-35.22165522358679,-58.86896580981924,BUY,19.741167836593647,BUY,6150.0,5850.0,5550.0,
2021-03-31 14:00:00+07:00,5575.0,5750.0,5575.0,5725.0,5725.0,11924400,-0.04684074723393216,SELL,-94.31491801498032,-28.356761764128862,-65.95815625085146,BUY,36.70328717370771,HOLD,6150.0,5850.0,5550.0,
2021-03-31 15:00:00+07:00,5725.0,5725.0,5725.0,5725.0,5725.0,6214300,-0.045398661302099214,SELL,-93.41583538783743,-21.966143309588773,-71.44969207824866,BUY,36.70328717370771,HOLD,6150.0,5850.0,5550.0,
2021-04-01 09:00:00+07:00,5725.0,5825.0,5625.0,5700.0,5700.0,7283700,-0.11550265753029319,SELL,-93.64115999178284,-17.753174330827335,-75.88798566095551,BUY,35.26275923242021,HOLD,6150.0,5850.0,5550.0,
2021-04-01 10:00:00+07:00,5675.0,5700.0,5650.0,5675.0,5675.0,2507700,-0.11505500754504334,SELL,-94.74486263029485,-15.085501575471469,-79.65936105482338,BUY,33.832750421996465,HOLD,6150.0,5850.0,5550.0,
2021-04-01 11:00:00+07:00,5675.0,5675.0,5625.0,5625.0,5625.0,1461100,-0.1614179103564215,SELL,-98.51847737408298,-15.08729305540767,-83.4311843186753,BUY,31.115015344145803,HOLD,6150.0,5850.0,5550.0,
2021-04-01 13:00:00+07:00,5650.0,5675.0,5625.0,5675.0,5675.0,2337600,-0.15059286326513077,SELL,-96.36369146253128,-10.346005715084772,-86.0176857474465,BUY,36.599631984639146,HOLD,6125.0,5837.5,5550.0,
2021-04-01 14:00:00+07:00,5650.0,5675.0,5625.0,5650.0,5650.0,6298100,-0.13911667567036648,SELL,-95.57160915048826,-7.643138722433392,-87.92847042805487,BUY,35.09502871652798,HOLD,6125.0,5837.5,5550.0,
2021-04-01 15:00:00+07:00,5675.0,5675.0,5675.0,5675.0,5675.0,1332800,-0.15375569929655006,SELL,-91.86759469916706,-3.151299416889742,-88.71629528227731,BUY,37.846685477032814,HOLD,6100.0,5825.0,5550.0,
2021-04-05 09:00:00+07:00,5750.0,5800.0,5675.0,5750.0,5750.0,4240700,-0.14738942221458545,SELL,-81.93575893589059,5.42442907710938,-87.36018801299997,HOLD,45.33420402940085,HOLD,6050.0,5800.0,5550.0,
2021-04-05 10:00:00+07:00,5750.0,5775.0,5700.0,5750.0,5750.0,2241800,-0.13929193337740453,SELL,-73.22066528733103,11.311618180535149,-84.53228346786618,HOLD,45.33420402940085,HOLD,6050.0,5800.0,5550.0,
2021-04-05 11:00:00+07:00,5750.0,5775.0,5725.0,5750.0,5750.0,1423600,-0.12051724806603586,SELL,-65.5581769269229,15.179285232754637,-80.73746215967753,HOLD,45.33420402940085,HOLD,5975.0,5762.5,5550.0,
2021-04-05 13:00:00+07:00,5750.0,5775.0,5725.0,5750.0,5750.0,1059800,-0.11025955691175818,SELL,-58.80770112401751,17.54380882852803,-76.35150995254554,HOLD,45.33420402940086,HOLD,5950.0,5750.0,5550.0,
2021-04-05 14:00:00+07:00,5750.0,5750.0,5700.0,5725.0,5725.0,3107500,-0.1091554819900196,SELL,-54.842995567621074,17.206811507939577,-72.04980707556065,HOLD,43.01108483517233,HOLD,5950.0,5750.0,5550.0,
2021-04-05 15:00:00+07:00,5750.0,5750.0,5750.0,5750.0,5750.0,2800200,-0.10082018434233979,SELL,-49.117451378790975,18.345884557415744,-67.46333593620672,HOLD,45.991601022593876,HOLD,5850.0,5700.0,5550.0,
2021-04-06 09:00:00+07:00,5775.0,5800.0,5750.0,5775.0,5775.0,3860500,-0.06475237454533153,SELL,-42.077581129663486,20.308603845234593,-62.38618497489808,HOLD,48.87132157276033,HOLD,5850.0,5700.0,5550.0,
2021-04-06 10:00:00+07:00,5775.0,5800.0,5775.0,5800.0,5800.0,1188100,-0.053347676717299716,SELL,-34.08819468228921,22.638392234087092,-56.726586916376306,HOLD,51.64777376886695,HOLD,5850.0,5700.0,5550.0,
2021-04-06 11:00:00+07:00,5775.0,5900.0,5775.0,5875.0,5875.0,3701300,-0.011287199265137098,SELL,-21.45732843796577,28.21540678272843,-49.6727352206942,HOLD,58.86461480993838,HOLD,5900.0,5725.0,5550.0,
2021-04-06 13:00:00+07:00,5875.0,5875.0,5775.0,5800.0,5800.0,2830400,0.01735114032066617,BUY,-17.299728634716303,25.89840526878232,-43.19813390349862,HOLD,50.71314551335835,HOLD,5900.0,5725.0,5550.0,
2021-04-06 14:00:00+07:00,5800.0,5850.0,5775.0,5825.0,5825.0,3454000,0.020678714651652517,BUY,-11.850899972516345,25.077787144785823,-36.92868711730217,HOLD,53.047177090798485,HOLD,5900.0,5725.0,5550.0,
2021-04-06 15:00:00+07:00,5825.0,5825.0,5825.0,5825.0,5825.0,2863500,0.1707089392984241,BUY,-7.446821676232503,23.58549235285573,-31.032314029088234,HOLD,53.04717709079848,HOLD,5900.0,5737.5,5575.0,
2021-04-07 09:00:00+07:00,5900.0,5900.0,5750.0,5750.0,5750.0,3399000,0.006241500368677445,BUY,-9.894374900783077,16.910351302644127,-26.804726203427204,HOLD,45.543225375924365,HOLD,5900.0,5762.5,5625.0,SELL
2021-04-07 10:00:00+07:00,5750.0,5800.0,5725.0,5750.0,5750.0,2573500,-0.007685134692684325,SELL,-11.699217171861164,12.084407225252836,-23.783624397114,HOLD,45.543225375924365,HOLD,5900.0,5762.5,5625.0,
2021-04-07 11:00:00+07:00,5750.0,5825.0,5750.0,5775.0,5775.0,1196100,0.01784400232874798,BUY,-10.985640977726689,10.238386735509852,-21.22402771323654,HOLD,48.366834745498345,HOLD,5900.0,5762.5,5625.0,BUY
2021-04-07 13:00:00+07:00,5800.0,5800.0,5750.0,5775.0,5775.0,2650000,0.01779699713930969,BUY,-10.301378820182435,8.738119114443286,-19.03949793462572,HOLD,48.366834745498345,HOLD,5900.0,5762.5,5625.0,SELL
2021-04-07 14:00:00+07:00,5775.0,5800.0,5775.0,5775.0,5775.0,5766400,-0.057332517215346206,SELL,-9.64788135976869,7.513293259885625,-17.161174619654314,HOLD,48.366834745498345,HOLD,5900.0,5762.5,5625.0,
2021-04-07 15:00:00+07:00,5775.0,5775.0,5775.0,5775.0,5775.0,1827100,-0.09827159554251788,SELL,-9.025934559047528,6.50819204848543,-15.534126607532958,HOLD,48.366834745498345,HOLD,5900.0,5762.5,5625.0,
2021-04-08 09:00:00+07:00,5750.0,5825.0,5750.0,5800.0,5800.0,3178900,-0.0845024791937869,SELL,-6.441492654676949,7.274107162284807,-13.715599816961756,HOLD,51.73304569116927,HOLD,5900.0,5787.5,5675.0,BUY
2021-04-08 10:00:00+07:00,5800.0,5825.0,5750.0,5800.0,5800.0,1939500,-0.07188505277395556,SELL,-4.343237685102395,7.49788970548749,-11.841127390589884,HOLD,51.73304569116928,HOLD,5900.0,5787.5,5675.0,
2021-04-08 11:00:00+07:00,5775.0,5800.0,5775.0,5775.0,5775.0,851200,-0.10931338177391169,SELL,-4.644112137029879,5.757612202848005,-10.401724339877884,HOLD,48.09645040705127,HOLD,5900.0,5800.0,5700.0,
2021-04-08 13:00:00+07:00,5800.0,5800.0,5750.0,5775.0,5775.0,1967700,-0.12436479641403145,SELL,-4.826915629142604,4.459846968588224,-9.286762597730828,HOLD,48.09645040705127,HOLD,5900.0,5800.0,5700.0,
2021-04-08 14:00:00+07:00,5775.0,5825.0,5725.0,5800.0,5800.0,6779500,-0.05320254809553744,SELL,-2.9208281585288205,5.092747551361606,-8.013575709890427,HOLD,52.00896863458642,HOLD,5900.0,5800.0,5700.0,BUY
2021-04-08 15:00:00+07:00,5800.0,5800.0,5800.0,5800.0,5800.0,1413400,-0.05287450724642758,SELL,-1.3941689931371002,5.295525373402661,-6.6896943665397615,HOLD,52.00896863458642,HOLD,5900.0,5800.0,5700.0,
2021-04-09 09:00:00+07:00,5825.0,6050.0,5825.0,6050.0,6050.0,19110200,0.21919364330622587,BUY,19.76083940132321,21.160427014290377,-1.3995876129671676,SELL,74.39434968053095,SELL,6050.0,5887.5,5725.0,BUY
2021-04-09 10:00:00+07:00,6050.0,6100.0,6000.0,6000.0,6000.0,8585000,0.0946854732759378,BUY,32.121477437993235,26.81685204076832,5.304625397224913,SELL,67.6025884137664,HOLD,6100.0,5912.5,5725.0,
2021-04-09 11:00:00+07:00,6000.0,6025.0,6000.0,6000.0,6000.0,1912300,0.07230046644236304,BUY,41.439681285093684,28.908044710295016,12.531636574798668,SELL,67.6025884137664,HOLD,6100.0,5912.5,5725.0,
2021-04-09 13:00:00+07:00,6025.0,6050.0,6000.0,6050.0,6050.0,3379500,0.0979114411752971,BUY,52.25662525321968,31.77999094273681,20.476634310482872,SELL,70.7043923157472,SELL,6100.0,5912.5,5725.0,
2021-04-09 14:00:00+07:00,6025.0,6050.0,5975.0,6000.0,6000.0,13598100,0.011409464133229694,BUY,56.14731781795399,28.536546805976894,27.610771011977096,SELL,64.09567144149403,HOLD,6100.0,5912.5,5725.0,
2021-04-09 15:00:00+07:00,6000.0,6000.0,6000.0,6000.0,6000.0,2893000,0.027242450665768067,BUY,58.55572574966391,24.755963790149444,33.79976195951446,SELL,64.09567144149403,HOLD,6100.0,5912.5,5725.0,
2021-04-12 09:00:00+07:00,6025.0,6050.0,5900.0,5925.0,5925.0,4730600,-0.02065103634995884,SELL,53.79244734003987,15.994148304420328,37.79829903561954,SELL,55.13112190174434,HOLD,6100.0,5912.5,5725.0,SELL
2021-04-12 10:00:00+07:00,5925.0,5950.0,5850.0,5925.0,5925.0,3079900,-0.003647804143010202,SELL,49.4475147132398,9.319372542096204,40.128142171143594,SELL,55.13112190174436,HOLD,6100.0,5912.5,5725.0,
2021-04-12 11:00:00+07:00,5925.0,5925.0,5875.0,5900.0,5900.0,2053000,0.03428138900157071,BUY,43.48555878382831,2.6859332901477657,40.799625493680544,SELL,52.303146061724625,HOLD,6100.0,5912.5,5725.0,SELL
2021-04-12 13:00:00+07:00,5900.0,5925.0,5825.0,5875.0,5875.0,5066100,0.042678916039248595,BUY,36.3246467732215,-3.5799829763672335,39.904629749588736,HOLD,49.56510726078659,HOLD,6100.0,5912.5,5725.0,SELL
2021-04-12 14:00:00+07:00,5850.0,5900.0,5825.0,5875.0,5875.0,4116400,0.06002597882493926,BUY,30.300289536726268,-7.683472170289974,37.98376170701624,HOLD,49.56510726078659,HOLD,6100.0,5912.5,5725.0,
2021-04-12 15:00:00+07:00,5850.0,5850.0,5850.0,5850.0,5850.0,2749700,0.05996298148196869,BUY,23.240747091760568,-11.794411692204541,35.03515878396511,HOLD,46.72810721993117,HOLD,6100.0,5912.5,5725.0,
2021-04-13 09:00:00+07:00,5850.0,5875.0,5725.0,5800.0,5800.0,8555700,0.11722168363555532,BUY,13.456310736396517,-17.263078438054876,30.719389174451393,HOLD,41.59964043007834,HOLD,6100.0,5912.5,5725.0,
2021-04-13 10:00:00+07:00,5825.0,5825.0,5800.0,5800.0,5800.0,2091300,0.0955771316287781,BUY,5.637093526508579,-20.065836518354253,25.702930044862832,HOLD,41.59964043007834,HOLD,6100.0,5912.5,5725.0,
2021-04-13 11:00:00+07:00,5800.0,5825.0,5775.0,5775.0,5775.0,1441100,0.07133705452627458,BUY,-2.5476161795468215,-22.600436979527725,20.052820799980903,BUY,39.11053934630371,HOLD,6100.0,5912.5,5725.0,
2021-04-13 13:00:00+07:00,5800.0,5800.0,5750.0,5800.0,5800.0,2300400,0.08817873660059922,BUY,-6.936803371702808,-21.591699337346974,14.654895965644164,BUY,42.796576127093005,HOLD,6100.0,5912.5,5725.0,
2021-04-13 14:00:00+07:00,5800.0,5825.0,5775.0,5800.0,5800.0,2671000,0.09519168192141837,BUY,-10.296573355622968,-19.961175457013706,9.664602101390738,BUY,42.796576127093005,HOLD,6100.0,5912.5,5725.0,
2021-04-13 15:00:00+07:00,5800.0,5800.0,5800.0,5800.0,5800.0,1090800,0.0960467951278977,BUY,-12.811531908773759,-17.980907208131597,5.169375299357839,BUY,42.796576127093005,HOLD,6100.0,5912.5,5725.0,
2021-04-14 09:00:00+07:00,5825.0,5950.0,5800.0,5850.0,5850.0,5864600,0.04168661625066386,BUY,-10.647336679375258,-12.653369582986477,2.0060329036112194,BUY,50.31049126896845,HOLD,6100.0,5912.5,5725.0,BUY
2021-04-14 10:00:00+07:00,5850.0,5900.0,5825.0,5850.0,5850.0,2403100,0.033064699391351045,BUY,-8.830404956292114,-8.669150287922667,-0.16125466836944713,BUY,50.31049126896845,HOLD,6100.0,5912.5,5725.0,
2021-04-14 11:00:00+07:00,5850.0,5925.0,5825.0,5925.0,5925.0,2671900,-0.16255484379134452,SELL,-1.32334557260765,-0.9296727233905622,-0.39367284921708773,BUY,59.55302309885234,HOLD,6100.0,5912.5,5725.0,BUY
2021-04-14 13:00:00+07:00,5900.0,5925.0,5875.0,5875.0,5875.0,2149800,-0.09052531265746497,SELL,0.5847305322458851,0.7827227051703782,-0.19799217292449317,SELL,52.537086424522194,HOLD,6050.0,5887.5,5725.0,SELL
2021-04-14 14:00:00+07:00,5875.0,5950.0,5875.0,5925.0,5925.0,6608400,-0.03342602094714934,SELL,6.061602346221662,5.0076756153169235,1.0539267309047378,SELL,57.88083792438607,HOLD,6050.0,5887.5,5725.0,BUY
2021-04-14 15:00:00+07:00,5900.0,5900.0,5900.0,5900.0,5900.0,1516400,-0.07774950322789201,SELL,8.289218697954311,5.788233573639658,2.500985124314653,SELL,54.57242434524569,HOLD,6050.0,5887.5,5725.0,
2021-04-15 09:00:00+07:00,5950.0,5975.0,5900.0,5975.0,5975.0,4319500,0.04116920934817535,BUY,15.92294411657258,10.737567193806342,5.185376922766238,SELL,61.65373975113551,HOLD,6050.0,5887.5,5725.0,
2021-04-15 10:00:00+07:00,5975.0,6025.0,5950.0,5975.0,5975.0,4831200,0.01713034536608106,BUY,21.722325067154088,13.22955851551028,8.492766551643808,SELL,61.65373975113551,HOLD,6050.0,5887.5,5725.0,
2021-04-15 11:00:00+07:00,5975.0,5975.0,5900.0,5900.0,5900.0,2733300,0.02378564931921787,BUY,20.03554575416456,9.2342233620166,10.80132239214796,SELL,52.2141714014482,HOLD,6025.0,5875.0,5725.0,
2021-04-15 13:00:00+07:00,5925.0,5950.0,5900.0,5925.0,5925.0,1245900,0.0012775849032383144,BUY,20.479971696932807,7.742919443827876,12.737052253104931,SELL,54.70370949808852,HOLD,6025.0,5875.0,5725.0,
2021-04-15 14:00:00+07:00,5925.0,5975.0,5925.0,5950.0,5950.0,2386600,0.0012712058894548061,BUY,22.58908066409367,7.88162272879099,14.707457935302681,SELL,57.110064679499054,HOLD,6025.0,5875.0,5725.0,
2021-04-15 15:00:00+07:00,5975.0,5975.0,5975.0,5975.0,5975.0,2328400,0.00132551963438946,BUY,25.97839303820456,9.016748082321502,16.961644955883056,SELL,59.43106592385932,HOLD,6025.0,5875.0,5725.0,
2021-04-16 09:00:00+07:00,6025.0,6050.0,5925.0,5950.0,5950.0,3959700,-0.05730739625900379,SELL,26.343485148539003,7.505472154124757,18.838012994414246,SELL,56.15827384310399,HOLD,6050.0,5887.5,5725.0,
2021-04-16 10:00:00+07:00,5950.0,5975.0,5900.0,5900.0,5900.0,1716500,-0.0855445443789995,SELL,22.34071133015641,2.80215866859373,19.53855266156268,SELL,50.20364342795972,HOLD,6050.0,5887.5,5725.0,
2021-04-16 11:00:00+07:00,5900.0,5925.0,5875.0,5925.0,5925.0,2366700,-0.05313934168891982,SELL,20.944341970112873,1.124631446840155,19.819710523272718,SELL,52.893192199343765,HOLD,6050.0,5900.0,5750.0,BUY
2021-04-16 13:00:00+07:00,5900.0,5950.0,5900.0,5925.0,5925.0,2246600,-0.016209132852200388,SELL,19.611638431957545,-0.16645767305213965,19.778096105009684,HOLD,52.893192199343765,HOLD,6050.0,5900.0,5750.0,
2021-04-16 14:00:00+07:00,5900.0,5925.0,5900.0,5925.0,5925.0,4877000,0.08951363294066111,BUY,18.344003028195402,-1.1472744614514276,19.49127748964683,HOLD,52.893192199343765,HOLD,6050.0,5900.0,5750.0,
2021-04-16 15:00:00+07:00,5950.0,5950.0,5950.0,5950.0,5950.0,2368500,0.05129871313326433,BUY,19.136094913814304,-0.2841460606660213,19.420240974480325,HOLD,55.87012225211536,HOLD,6050.0,5912.5,5775.0,
2021-04-19 09:00:00+07:00,5900.0,5975.0,5825.0,5900.0,5900.0,2539400,0.05141080925805678,BUY,15.550000580166852,-3.0961923154507787,18.64619289561763,HOLD,49.176553581953094,HOLD,6050.0,5925.0,5800.0,
2021-04-19 10:00:00+07:00,5900.0,5900.0,5875.0,5900.0,5900.0,908800,0.06670264130454677,BUY,12.563174528675518,-4.866414693553693,17.42958922222921,HOLD,49.176553581953094,HOLD,6050.0,5925.0,5800.0,
2021-04-19 11:00:00+07:00,5900.0,5900.0,5850.0,5850.0,5850.0,1511300,0.07988196352361607,BUY,6.091294579174246,-9.070635714443974,15.16193029361822,HOLD,43.1772305028524,HOLD,6050.0,5937.5,5825.0,
2021-04-19 13:00:00+07:00,5900.0,5900.0,5850.0,5875.0,5875.0,600500,0.09741938596751665,BUY,2.9456188970398216,-9.773049117262719,12.71866801430254,HOLD,46.67982919449803,HOLD,6050.0,5937.5,5825.0,
2021-04-19 14:00:00+07:00,5875.0,5900.0,5825.0,5875.0,5875.0,3377400,0.06783936811138629,BUY,0.447489870899517,-9.816942514722419,10.264432385621935,HOLD,46.67982919449803,HOLD,6050.0,5937.5,5825.0,
2021-04-19 15:00:00+07:00,5875.0,5875.0,5875.0,5875.0,5875.0,2892800,0.10577917372218959,BUY,-1.5148333247479968,-9.423412568295946,7.908579243547949,BUY,46.67982919449803,HOLD,6050.0,5937.5,5825.0,
2021-04-20 09:00:00+07:00,5875.0,5875.0,5825.0,5850.0,5850.0,1056100,0.07332843202243332,BUY,-5.029304964360563,-10.35030736632681,5.321002401966247,BUY,43.342949879446664,HOLD,6050.0,5937.5,5825.0,
2021-04-20 10:00:00+07:00,5850.0,5875.0,5825.0,5825.0,5825.0,844700,0.057131512556275466,BUY,-9.719796363324349,-12.032639012232476,2.312842648908128,BUY,40.24477830978689,HOLD,6050.0,5937.5,5825.0,BUY
2021-04-20 11:00:00+07:00,5825.0,5850.0,5800.0,5800.0,5800.0,596700,-0.04649720962102426,SELL,-15.278217871192282,-14.072848416080328,-1.2053694551119543,BUY,37.368214395530075,HOLD,6050.0,5925.0,5800.0,BUY
2021-04-20 13:00:00+07:00,5825.0,5850.0,5800.0,5825.0,5825.0,1089600,-0.012006291044865983,SELL,-17.46469377768426,-13.007459458057845,-4.457234319626416,BUY,41.844712252595194,HOLD,6050.0,5925.0,5800.0,
2021-04-20 14:00:00+07:00,5850.0,5875.0,5800.0,5850.0,5850.0,2172100,0.07197984031596026,BUY,-16.984414857953197,-10.021744430661425,-6.962670427291773,BUY,46.00107447801574,HOLD,6050.0,5925.0,5800.0,
2021-04-20 15:00:00+07:00,5925.0,5925.0,5925.0,5925.0,5925.0,2494200,0.06985735522925812,BUY,-10.431667386847948,-2.7751975676449403,-7.656469819203008,BUY,56.130651349705296,HOLD,6050.0,5925.0,5800.0,
2021-04-21 09:00:00+07:00,5850.0,5875.0,5825.0,5825.0,5825.0,1087500,0.04556686040608079,BUY,-13.156077004793588,-4.3996857484724625,-8.756391256321125,BUY,44.21972274277327,HOLD,6050.0,5925.0,5800.0,
